id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh7,lphh7,1.0,1,1,18,45/46,56,22,47,58,59/60,52/53,35,22,4,22,22,26/27,22,0,22,0/31,0,52,52,9,52,8,10,12/13,14,14,16
lphnh0,lphnh0,1.0,3,59,32,32,32,32,32,66,66,32,32/53,42,57/58,32,42/44,42,48/42,50,32/42,52,32,32,32,23/24,32,54/55,23,23/27,32,32,35
lphnh1,lphnh1,1.0,4,1,20,25,115,28,105/106,25,25,104/109,94,80/82,1,98,42,54,72,28,28,92,96/97,104,112,6,112,6,6,6,99,20,20
lphnh2,lphnh2,1.0,5,85/6,35,41,97,41,77,102,99,77,66,50/47,83,70/71,47,48,49,53/47,56,60,44,79,81,11,81,11,24,24,26,37,32/33/29/31
lphnh3,lphnh3,1.0,4,1,12,12,12,24/25,49,58,59/60,49,24,35/36/28,6,24,30,28,34,24,24,24,39,49,52,6,54,6,10/11,12,42/12,13,12
lphnh4,lphnh4,1.0,5,11,41/42,45,45,45,61,89,91,68,45,50,16,58,51,50,50,55/45,45,57/45,58,69,73/76,16,78,16,16/18,18,33/37,37/43,37
lphnh5,lphnh5,1.0,1,63,12,23,23,23,54,66/23,23,56/57,46,39/41,8,49,39,40,39,36,36,36/45,27,59,56,9,56/61,9,9,9/11,50/11,12,14/15
lphnh6,lphnh6,1.0,2,58,12,12,12,21,49,59,12,47,41,23,54/7,22,24,23,26/28,33/38,23,23,22,51,53,7,52/53,7,7,7/9,46,12,12
lphnh7,lphnh7,1.0,15,18,19,19,79,29,19/45,19,81/19,19,31,30,19/75,31,30,37,38/39,41,42/30,30,31,47,67/69,19,72,73,19,19,19,23,19/20
lphnh8,lphnh8,1.0,12,1/45,27,32/19,49/19,32,19,50,50,19,33,33,1/44,33,35,33,33,33,33,33,33/37,19,39,14,39/40,43,13,16,19,27,29/30
lphnh9,lphnh9,1.0,73,1,1,1,1,1,113,120/121,122,117,1,89,1,1/109,1,1,1,1,96,106/108,1/109,117,117,1,117,1,1,1,110,1,1
lphnh10,lphnh10,1.0,4,69,11,37,15,15,60/62,73,74,60,29,15,6,30,15,18,18,22,15,28,30/31,64,60,6,60,6,8,8,11,10,11
lphnh11,lphnh11,1.0,36/37,38,67,69,69,71,98,69/104,69,100,69,73,42,89,79,74,81/74,82/84,85,69,69,100,100,42,100/102,42,42,42,50,60,64/63
lphnh12,lphnh12,1.0,1,77,7,17,17,20,6,17/78,17,59,51,24,1,17/56,24,26,27,44,23,50,17,59,59/61,1,59/61,75/76,4,5,6,7,7
lphnh13,lphnh13,1.0,4/6,8,18,15,58,24,38,59,15,42,15,15,52/54,15,27/15,15,15,28/29,15/31,15,33,42,41,11,41,44,11,12,15,16,16
lphnh14,lphnh14,1.0,7,82,20,20,83,20,73,86,85,73,43,29,12,61,29,33,36/30,27,38,27,27,78,73/79,15,73,80,15,15,20,20,20/25/26
lphnh15,lphnh15,1.0,4/6,7,12,13,13,14,33,13,13,33,28,16,7,15,16,22,20,25,16/27,16,15,33,33,7,38,7,10,10,29,10,10
lphnh16,lphnh16,1.0,13,1,24,22,64,28,51/52/22,67,67,54,40,29,1,49/29,29,29,29,29,29,35,48,54,54,18,54,61,19/20,22,22,24,26
lphnh17,lphnh17,1.0,20,1,26,27,80,27,65,27,27,70,52,35,1,57/59,37,40,40,35,35/46,35,58,70/72,70,1,70,79,26,26,60,26,26
lphnh18,lphnh18,1.0,40,112,55/57,55,114,55,84,115,115,85,55,63,42,80,63,63,65/63,69,55,71,55,85,85,42,85,106/108,42,48/50,55,55,55
lphnh19,lphnh19,1.0,3,6,23,19,66,19,56,69,67,57/58,31,33,11,50,34/38,39,33,33,46,48,31,58,63,12/13,63,64/12/13,15,19,53,23,26
lphnh20,lphnh20,1.0,6,8,19,21,72,21,62,74,21/73,62,50,23,9,60,28,30,23,23,33,23,59,62,71,9,71,9,10,10,61,16/20,18
lphnh21,lphnh21,1.0,26,27,34,35,80,41,74,34,34,76/77,69,45/47,28,37,37,42/43,44,37,54,65/66,37,76/78,33,29/30,33,29,29,33,33,34,34
lphnh22,lphnh22,1.0,1,5,8/12,10,10,13,97,112,112,97/99,13,24,5,13,18,19/20,18,26,28,13,37/38,99/100,101/104,7,101,110,7,7,40,8,8
lphnh23,lphnh23,1.0,3/4,9,20,9,22,9,49,9,53/9,50,25,24,9,25,31,32/33,34/35,40,44,24,25,50,50,9,50,51/52,11,9,9,9,9
lphnh24,lphnh24,1.0,9,1,22,24,24/59,25,52/54,24,61,52,50/30,30,15,51,33,30,30,37,30,47,51,52,57,18,57,18,18/19,18,52,18,20
lphnh25,lphnh25,1.0,1,1/68,18,20,78,20,62,79,79,63,41,24,2,53,26,28,29,30,38,39,42,66,64/63,4,63,67,7,4,4,10,17
lphnh26,lphnh26,1.0,25,1,37,31,31,39/41,74,81,82,77,42,55,1,71,47,47,53,61,66,47,73,77,78,27,78,79,27,27,31,31,36
lphnh27,lphnh27,1.0,4,1,25,25,53,25,50,57,57,48,43,27/28,6,27,28,27,27,39,40,42,27,48,48,11,48,11,16/18,11,25/45,25,25
lphnh28,lphnh28,1.0,10,1,28,33,90,33,73,33,93,86,50,43,23,53,36,33,41,44,48/33,33,33,86,86,28,86,28,28,28,28,28,28
lphnh29,lphnh29,1.0,6,1,9,9,52,9,36,57,55,41,25,18/14,1,32/31,14,14,17/15,21/22,13,13,27,41,50,8,50,8,8,9,33/9,9,9
lphnh30,lphnh30,1.0,1,1,24/25,41/42,27,27,23/45,64,64,23,27,34,59,40,31,31,31,27,27,27,27,51,23,15,52/23,56/57/15,17/15,19,23,23/26,25
lphnh31,lphnh31,1.0,2,1/99,35/38,52,101,60,82,108,110,83,60,66,98,81,66/68,66,74,65,75,65,81,33,33,6,84,6,6,29,33,35,35
lphnh32,lphnh32,1.0,33,35,79,83,128/83,83,118,83,83,119,83,83/92,35/126,114,83,83,83,90,83,99,83,119,119,38,122,38,38,64,75,81,79
lphnh33,lphnh33,1.0,1/4,1,8/11,14,14,21,60,14,14,59/61,22,41,1,22/54,43,41,41/45,47,53,41,54,62,63,1,64,65,1,1,56,8/12,8
lphnh34,lphnh34,1.0,20/12,131/133,32,84,134,51,91/93,138,138,106,77,54,119,83,54/57/58,57,57,73,57,76,81,111,106,26,106,26,28,26,26,26,26/29
lphnh35,lphnh35,1.0,6,1,17,13,13,33,69,13,13,75,64,33/40,85,65,33/38,33,33/39,33/41,42,33,35,77,81,9,81,83/9,9/10,9,67,13,16
lphnh36,lphnh36,1.0,3,1,14,7,7,18,57,77,77,58,7,21,67,7,21,21,21/22,24,28,34,21,58,58,5,58,5,5,5,38,15,7
lphnh37,lphnh37,1.0,1,4,13,18,18,18,43,65,63,50,22,27/30,4,22,27,29,29,22,32,22,22,56,61/62,4,59,4,4,6,35,13,13
lphnh38,lphnh38,1.0,5/11,13,27,52,28,28/31,22,28,28,65,28,38,13,48,28,28,36/37,40/28,28,28/45,48,65/67,68,13/15,68,69/13,13/15,13/15,22,22,25
lphnh39,lphnh39,1.0,5,1,19,53/25,73,25,59,77,75,67,50/30,48,71,30,31,47,34,31,31,31,30,67,67,14,67,70/14,14,16,16,19,19
lphnh40,lphnh40,1.0,2,57,8,21,65,24,8,66,68,8,22,30,4,22,30,32,30,30,37/39,30,22,41,54,8,54,55/8,8,17,8,8,8
lphnh41,lphnh41,1.0,9,1,24,29,84/29,29,70,29,85,76,64/66,30,1,68,32,35,31,29,54,57,67,77,80,15,80/82,15,19,19,19,21,21
lphnh42,lphnh42,1.0,5,1,37,38,38,38,63,38/76,75,63,55/43,44,21,43,44/47,49,44,45,53/45,54,56,64/65,66,29,67,69,29,29,29,29,29
lphnh43,lphnh43,1.0,1/2,1,11,11,11,22,11,11,11,11,42,24,63,52/54,24,32/30,34,24,24,24,45,11,11,8,57,60,8,9,11,19,16/11/15
lphnh44,lphnh44,1.0,7,1/39,20,17,41,17,34/36/37,17,17,30,17,17,14,17,24,17,17/25,17,17,28,17,30,30,14,30,14,14,14,17,17,17
lphnh45,lphnh45,1.0,4,50,6/10,14,14,14,40,14,14,40,14,19,1,14,21,22,19/23,19,19,19,14,40,42,1,42,1,1,6,6,6,6/9
lphnh46,lphnh46,1.0,8,1,35,41,41,44,97,41,108,97,68,45,1,45,49,53,53,63,45/46,67,45,97,97,1,106,1,1,19,74,23,24
lphnh47,lphnh47,1.0,5,1,17,16,16,21/22,42,16,16,50/52,16,23/30,58,16,23,23,28,23,23,16,37,50/52/53,50,10,50,10,16,16,41,20,18
lphnh48,lphnh48,1.0,33,1,44,42,80,50,71/72/73,83/84,83,71,50,50,35/79,50,53,54,54,50,55,50,58,71,74,35,75,35,39/40,39,42,42,42
lphnh49,lphnh49,1.0,2,1,13,9,50,16,9,9,9,38,37,30,4,16,30,30,33,31,31,35/31,16,38,38,1/6,38,41/43,1,8,9,9,11
lphnh50,lphnh50,1.0,1,5,26,29,29,31,49,29,64/29,54,45,42,9,46,37,37,37,37,44,38,46,60/61,57,9,57/62/63,9,9,9,9,9,9
lphnh51,lphnh51,1.0,1,1,7,8,8,8,35/36,8/41,8,35,24/25,12,7,29/31,12,18,12,12,20,8,11/28,35,38,7,35,7,7,7,32,7,7
lphnh52,lphnh52,1.0,5/7,9,24/25,27,27,28,54,27,59,16,30,34/35,9,45,30/31,32,30,38,40,30,42,16,16,9,16,57,9,9,16,23/24/26,24
lphnh53,lphnh53,1.0,3,35,5,21,39/40,1,31,1,1,29,19/20,8,1,7,8,8,8,8,8,7,7,32/29,29,1,29,34,1,1,4,1/5,6
lphnh54,lphnh54,1.0,4,1/98,39/27,59,100,59,91,101,59,94,64,70,6,64,70,70,70,70/77,88,70,64/63,96/95,91,9,91,97/7/8/9,18,19/20,27,27,37
lphnh55,lphnh55,1.0,16/15,58,27,19,28,19,49,64/63,63,51,19,36,17,40,33,19,19,19,19,37/39,40,52,51,1,51,1/55,1,19,19,21,21/26
lphnh56,lphnh56,1.0,2,1/53,7,19,13,19,47,56/57,56,47,19,20,3,44,31,20,20,39,40,43,45,47,47,3,51,52,3,3,7,7,7
lphnh57,lphnh57,1.0,4,113,22,89,62,62,106,62,62,102,64,79,112/8,87,77,78,78,81/70,70,85,87,102,110,21,110/111,19,19,22,22,22,22
lnpsh0,lnpsh0,1.0,2,1,4,4,4,4,8,4,11,9,4,4,0,4,4,4,4,4,0,4,4,9,8,0,8,0,0,4,8,4,4
lnpsh1,lnpsh1,1.0,4,0,6,13,13,13,16,13,13,16,15,13,0,13,13,0,13,13,13,13,13,16,16,0,16,0,0,0,6,6,6
lnpsh2,lnpsh2,1.0,1,1,4,7,7,7,12,7,17,15,7,7,1,7,7,7,7,7,7,7,7,15,15,4,15,4,4,4,4,4,4
lnpsh3,lnpsh3,1.0,1,2,8,7,0,7,13,7,16,7,7,7,4,0,10,7,7,11,7,7,0,14,7,5,7,4,4,4,7,7,7
lnpsnh0,lnpsnh0,1.0,1,1,4,4,4,4,4,4,4,20,4,11,4,4,12,15,13,4,4,4,18,20,4,4,4,4,4,4,4,4,4
lnpsnh1,lnpsnh1,1.0,8,11,12,12,12,17,21,29,12,12,17,18,24,17,19,18,18,18,18,18,17,12,12,12,12,12,12,12,12,12,12
lnpsnh2,lnpsnh2,1.0,2,1,6,1,1,1,16,1,1,16,1,1,21,12,1,1,1,8,1,9,1,16,16,1,18,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,6,1,1,1,9,11,11,9,7,1,1,8,1,1,1,1,1,1,1,9,9,1,9,1,1,1,9,1,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,34,1,24,1,1,24,1,1,1,22,1,1,6,1,18,1,22,28,30,1,30,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,8,1,15,17,17,17,1,17,30,1,17,22,1,17,24,22,22,22,22,22,17,1,1,1,1,27,1,1,1,14,14
lnpsnh6,lnpsnh6,1.0,1,1,8,5,25,9,23,5,5,23,9,10,1,20,9,9,9,9,12,9,20,23,24,1,24,1,1,1,5,5,7
lnpsnh7,lnpsnh7,1.0,1,5,12,25,25,26,9,25,25,30,26,26,5,29,26,26,26,26,26,26,26,31,30,5,30,5,5,5,9,9,9
lnpsnh8,lnpsnh8,1.0,1,2,4,4,4,7,4,16,15,4,7,7,4,12,7,7,7,11,7,7,7,4,4,4,4,4,4,4,4,4,4
lnpsnh9,lnpsnh9,1.0,2,1,6,3,3,3,12,3,13,12,10,3,1,3,3,3,3,3,3,9,11,12,12,1,12,1,1,1,3,5,5
lnpsnh10,lnpsnh10,1.0,2,1,8,8,19,8,16,8,8,16,8,8,4,15,8,8,8,8,8,14,8,16,16,8,16,8,8,8,8,8,8
lnpsnh11,lnpsnh11,1.0,1,1,5,5,13,5,4,5,5,4,5,5,1,5,5,5,7,5,5,5,8,4,4,1,4,1,1,4,4,5,5
lnpsnh12,lnpsnh12,1.0,3,1,1,1,1,1,1,15,14,1,1,9,1,1,1,5,7,1,1,11,12,1,1,1,1,1,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,2,1,1,1,1,3,1,1,1,1,3,4,1,3,4,4,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1
lnpsnh14,lnpsnh14,1.0,7,12,12,12,12,12,21,26,27,21,12,12,12,12,12,12,12,16,12,12,12,23,21,12,21,12,12,12,12,12,12
lnpsnh15,lnpsnh15,1.0,1,1,1,6,6,6,1,6,11,1,6,6,1,6,6,6,6,6,6,6,6,1,9,1,9,1,1,3,1,1,5
lnpsnh16,lnpsnh16,1.0,3,1,1,1,12,1,1,13,13,1,1,1,1,8,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1
lnpsnh17,lnpsnh17,1.0,1,1,1,2,2,3,6,2,2,6,2,2,1,2,2,5,2,2,2,2,2,6,7,1,7,1,1,1,1,1,1
lnpsnh18,lnpsnh18,1.0,1,5,12,10,10,10,10,10,10,10,16,16,5,16,16,16,16,16,16,16,16,10,10,8,10,21,8,8,10,12,15
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,1,13,1,1,13,1,4,19,1,4,4,4,4,9,4,1,13,13,1,13,1,1,1,1,1,1
lnpsnh20,lnpsnh20,1.0,4,1,1,1,1,7,12,15,15,12,7,7,1,7,7,7,7,10,7,7,7,14,12,1,12,1,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,1,1,4,3,3,3,3,3,3,3,3,3,1,8,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,4,4
lnpsnh22,lnpsnh22,1.0,5,1,10,27,6,11,28,6,6,28,11,11,1,26,13,14,17,11,11,23,11,28,28,6,28,6,6,6,6,10,10
lnpsnh23,lnpsnh23,1.0,2,19,1,1,21,1,1,25,22,1,1,1,1,1,1,1,1,1,1,5,8,1,1,1,17,1,1,1,1,1,1
lnpsnh24,lnpsnh24,1.0,1,1,6,21,6,6,23,6,6,23,6,11,1,6,6,10,10,6,6,18,20,24,23,1,23,1,1,1,1,6,6
lnpsnh25,lnpsnh25,1.0,3,1,1,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,1,6,1,9,9,1,9,1,1,1,1,1,1
lnpsnh26,lnpsnh26,1.0,1,3,5,5,16,5,5,5,5,5,7,7,15,7,7,9,9,7,7,7,7,5,5,3,5,14,5,5,5,5,6
lnpsnh27,lnpsnh27,1.0,1,1,6,7,28,7,26,7,7,26,7,7,1,7,10,11,7,7,7,7,15,26,26,2,26,2,2,2,2,6,6
lnpsnh28,lnpsnh28,1.0,1,3,6,18,18,18,26,31,31,26,18,18,3,18,18,22,22,18,23,18,18,26,26,3,26,3,3,3,3,3,3
lnpmh0,lnpmh0,1.0,19,25,29,0,0,0,0,63,63,37,0,0,45,34,0,30,32,0,0,0,34,38,37,27,37,43,0,0,0,0,0
lnpmh1,lnpmh1,1.0,18,1,24,45,0,35,46,52,52,46,36,36,1,44,36,36,36,36,36,41,0,46,46,1,46,1,1,1,1,22,22
lnpmh2,lnpmh2,1.0,4,23,0,0,24,0,0,25,25,0,0,16,0,0,16,16,16,16,16,16,0,0,17,6,0,0,0,0,0,13,10
lnpmh3,lnpmh3,1.0,2,0,7,7,7,7,7,21,21,7,13,7,0,15,11,7,7,7,7,7,0,7,0,0,0,0,7,7,7,7,7
lnpmh4,lnpmh4,1.0,1,6,21,13,13,13,13,13,13,42,35,26,9,36,33,26,26,0,26,26,13,42,42,10,42,10,11,13,13,13,0
lnpmsh0,lnpmsh0,1.0,1,1,7,7,7,7,7,28,28,22,20,17,1,7,7,7,7,7,7,7,7,22,22,4,22,4,4,4,7,7,7
lnpmsh1,lnpmsh1,1.0,2,1,12,11,11,11,28,33,33,28,23,11,1,24,11,11,11,11,19,21,24,28,29,1,29,31,1,1,25,12,13
lnpmsh2,lnpmsh2,1.0,16,38,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,26,1,31,1,1,1,19,1,35,1,1,1,22,1
lnpmsh3,lnpmsh3,1.0,3,1,9,9,49,27,9,63,58,9,27,27,1,40,27,27,27,31,27,35,41,9,45,1,45,46,1,7,43,9,9
lnpmsh4,lnpmsh4,1.0,1,1,12,8,8,14,28,36,36,28,20,15,1,23,15,16,15,17,15,18,15,29,31,6,31,32,6,6,27,10,12
lnpmsh5,lnpmsh5,1.0,2,1,3,5,5,5,3,17,17,3,16,9,1,9,10,9,9,9,14,9,9,3,3,1,3,1,3,3,3,3,3
lnpmsh6,lnpmsh6,1.0,80,87,90,109,124,96,117,96,96,117,96,101,87,96,96,98,96,102,96,96,108,117,117,87,123,87,87,90,90,90,90
lnpmsh7,lnpmsh7,1.0,1,1,11,19,3,3,21,30,3,22,3,3,3,17,3,3,3,3,3,3,16,22,22,3,24,26,3,6,20,3,8
lnpmsh8,lnpmsh8,1.0,2,1,5,4,4,4,15,20,21,15,4,4,1,13,4,4,4,4,4,11,13,15,15,4,15,4,4,4,4,4,4
lnpmsh9,lnpmsh9,1.0,3,1,14,18,8,8,8,26,26,21,8,8,1,8,8,8,8,8,8,8,8,21,24,1,24,1,6,8,19,8,13
lnpmsh10,lnpmsh10,1.0,3,1,9,9,9,14,28,36,32,9,16,17,1,26,17,17,17,16,16,23,16,9,9,1,9,1,1,1,9,9,9
lnpmsh11,lnpmsh11,1.0,7,1,9,10,10,11,9,47,48,9,37,31,9,39,26,27,26,22,34,16,11,9,9,9,9,46,9,9,42,9,9
lnpmsh12,lnpmsh12,1.0,7,1,11,36,12,12,38,12,12,39,12,12,1,12,12,12,12,12,32,12,12,39,41,1,41,1,1,1,9,11,11
lnpmsh13,lnpmsh13,1.0,3,1,4,25,35,4,4,4,36,4,4,7,4,4,7,7,8,7,23,4,24,4,4,4,4,4,4,4,4,4,4
lnpmsh14,lnpmsh14,1.0,4,1,11,14,14,17,34,14,42,34,17,17,7,28,17,17,19,21,17,17,24,39,40,7,41,7,7,7,7,10,10
lnpmsh15,lnpmsh15,1.0,3,1,1,1,25,1,1,27,27,22,1,1,1,1,7,8,1,12,1,1,1,22,22,1,22,1,1,1,1,1,5
lnpmsh16,lnpmsh16,1.0,3,1,13,13,33,23,13,34,13,13,23,23,4,23,23,23,23,23,23,23,23,28,13,4,13,4,7,7,13,13,13
lnpmsh17,lnpmsh17,1.0,1,1,6,4,4,4,1,4,4,1,14,12,1,15,4,4,4,13,4,4,19,25,1,1,1,1,1,1,24,4,5
lnpmsh18,lnpmsh18,1.0,138,1,146,154,177,154,169,154,154,169,160,154,1,154,154,155,155,158,154,154,163,169,174,144,174,143,143,143,165,146,146
lnpmsh19,lnpmsh19,1.0,8,1,15,15,36,21,32,15,37,15,21,22,1,21,22,22,22,22,22,26,21,15,15,10,15,10,10,10,15,15,15
lnpmsh20,lnpmsh20,1.0,2,1,5,16,16,16,5,41,40,5,16,16,1,30,16,16,16,16,16,24,16,32,34,1,34,1,3,4,5,5,5
lnpmsh21,lnpmsh21,1.0,15,1,22,22,22,22,43,55,55,43,38,22,1,22,22,22,22,26,28,30,22,43,43,1,43,1,18,21,22,22,22
lnpmsh22,lnpmsh22,1.0,8,11,17,17,17,20,16,17,37,16,20,20,12,20,20,23,24,20,27,34,20,16,16,16,16,12,16,16,16,17,17
lnpmsh23,lnpmsh23,1.0,4,1,10,9,40,9,30,50,47,29,9,12,6,9,9,11,11,9,18,20,21,29,29,6,31,38,6,6,6,10,10
lnpmsh24,lnpmsh24,1.0,1,80,7,30,7,14,32,7,7,32,14,17,36,14,18,21,24,17,17,29,14,32,32,1,32,35,1,7,7,7,7
lnpmsh25,lnpmsh25,1.0,1,1,11,19,8,8,8,25,25,21,16,13,1,17,13,13,13,13,13,8,17,21,21,2,21,22,1,1,8,8,8
lnpmsh26,lnpmsh26,1.0,35,1,1,43,63,45,56,65,65,58,45,45,1,45,45,45,48,49,51,54,45,58,60,1,58,1,1,37,56,1,1
lnpmsh27,lnpmsh27,1.0,1,1,11,19,22,11,11,31,32,11,11,15,1,11,15,15,15,15,16,15,18,20,11,6,11,21,6,6,11,11,11
lnpmsh28,lnpmsh28,1.0,1,1,17,17,17,19,17,26,27,17,19,20,1,19,20,20,20,20,20,22,19,17,17,1,17,1,1,1,17,17,17
lnphh0,lnphh0,1.0,3,0,6,6,6,9,6,0,0,6,28,9,6,34,14,9,9,17,27,9,31,6,6,6,36,6,6,6,6,6,6
lnphh1,lnphh1,1.0,13,0,20,20,20,20,0,20,60,45,20,20,0,20,20,20,20,20,36,0,20,45,51,20,52,20,20,24,20,20,25
lnphh2,lnphh2,1.0,1,1,20,48,61,32,50,65,67,50,0,33,1,0,33,33,33,39,33,0,0,50,54,1,57,1,7,0,0,20,20
lnphh3,lnphh3,1.0,6,124,93,92,92,102,90,168,166,90,0,0,82,0,0,0,107,111,0,116,0,90,90,82,90,122,88,88,90,93,93
lnphnh0,lnphnh0,1.0,18,1,33,27,27,27,71,27,96,73,35,37,93,63,37,39,39,51,36,54,35,76,78,1,78,92,21,21,27,27,27
lnphnh1,lnphnh1,1.0,7,1,23,73,91,28,76,28,100,77,28,28,87,28,28,28,28,28,67,28,28,81,82,11,82,1,11,11,74,15,15
lnphnh2,lnphnh2,1.0,5,85,35,42,42,46,64,42,42,80,46,49,83,46,46,46,46,46,51,46,46,81,80,1,80,1,10,13,60,22,28
lnphnh3,lnphnh3,1.0,12,13,24,30,71,32,20,72,72,50,31,37,13,46,35,35,35,35,39,43,31,53,50,17,58,14,14,14,20,20,20
lnphnh4,lnphnh4,1.0,7,8,22,24,24,24,40,24,24,41,38,24,14,24,24,24,24,33,24,37,24,41,41,18,43,46,21,21,22,22,22
lnphnh5,lnphnh5,1.0,3,72,14,11,11,19,61,11,11,61,25,33,1,25,48,33,33,56,57,33,25,63,61,8,64,1,10,10,10,11,11
lnphnh6,lnphnh6,1.0,8,1,51,54,95,54,88,54,54,92,54,62,1,83,56,59,60,54,64,65,54,49,49,1,93,1,1,1,84,49,49
lnphnh7,lnphnh7,1.0,2,1,27,39,39,41,97,104,104,97,41,70,9,84,70,73,70,70,77,82,41,97,97,18,99,18,18,26,27,31,27
lnphnh8,lnphnh8,1.0,15,1,24,20,60,26,42,70,70,20,28,28,16,41,28,36,36,28,40,28,41,20,57,16,57,16,16,16,20,20,22
lnphnh9,lnphnh9,1.0,5,74,23,60,23,23,65,76,76,65,23,23,10,52,23,35,42,46,23,49,56,65,65,13,65,71,10,10,64,23,23
lnphnh10,lnphnh10,1.0,12,1,71,74,74,74,89,97,101,89,87,74,23,74,74,77,74,81,74,86,88,89,92,23,93,94,29,29,89,71,71
lnphnh11,lnphnh11,1.0,19,110,41,47,111,55,30,47,112,92,73,63,108,55,63,65,63,61,61,71,55,92,92,29,93,96,29,29,30,41,41
lnphnh12,lnphnh12,1.0,12,14,54,51,105,51,98,107,111,100,87,51,104,91,57,71,78,51,80,82,91,100,101,14,101,14,16,17,51,53,53
lnphnh13,lnphnh13,1.0,9,81,33,29,82,35,29,29,29,29,35,35,1,35,36,41,51,35,35,70,35,75,29,18,29,76,22,26,74,29,29
lnphnh14,lnphnh14,1.0,2,73,12,30,78,30,65,30,30,65,30,42,6,52,35,39,40,34,34,47,52,65,70,6,70,71,6,6,9,19,12
lnphnh15,lnphnh15,1.0,1,50,7,5,5,5,37,51,52,44,9,25,2,9,16,20,20,9,33,9,36,45,43,3,46,3,3,3,5,5,7
lnphnh16,lnphnh16,1.0,10,70,25,12,72,30,59,12,12,66,29,29,1,52,29,29,29,29,41,49,51,66,66,12,66,69,12,12,53,12,14
lnphnh17,lnphnh17,1.0,2,3,15,12,80,16,9,83,83,72,60,28,5,65,28,28,28,28,50,58,64,72,72,5,72,5,9,9,9,13,13
lnphnh18,lnphnh18,1.0,10,1,31,34,34,37,30,100,100,95,36,41,99,86,46,41,41,41,84,41,92,95,96,22,96,97,25,30,30,31,31
lnphnh19,lnphnh19,1.0,40,41,53,53,53,65,53,117,116,98,90,74,106,94,71,73,73,71,77,79,91,98,101,45,101,103,50,48,53,53,56
lnphnh20,lnphnh20,1.0,2,1,42,43,77,43,65,83,81,67,43,43,74,43,43,53,55,57,61,43,64,67,67,39,70,72,39,40,39,39,41
lnphnh21,lnphnh21,1.0,3,1,13,13,123,88,110,127,127,111,104,93,120,90,93,95,95,92,92,92,106,112,113,8,113,8,8,12,107,13,16
lnphnh22,lnphnh22,1.0,7,52,11,11,11,11,11,60,60,11,11,11,48,11,23,34,11,11,44,11,11,11,11,1,11,1,1,11,11,22,11
lnphnh23,lnphnh23,1.0,9,10,44,46,46,52,82,46,46,87,46,55,25,81,55,65,70,73,55,53,77,87,87,25,89,90,31,36,82,39,41
lnphnh24,lnphnh24,1.0,5,12,41,48,105,50,85,109,109,99,48,48,12,48,48,48,55,48,73,75,48,99,100,12,100,12,12,15,78,25,25
lnphnh25,lnphnh25,1.0,3,55,18,24,24,26,15,60,62,15,24,24,47,44,24,24,30,31,33,35,37,15,46,1,45,1,1,1,15,15,15
lnphnh26,lnphnh26,1.0,7,8,23,30,77,32,64,83,85,64,59,38,8,63,38,43,41,33,54,33,62,68,64,8,64,74,12,12,17,27,23
lnphnh27,lnphnh27,1.0,17,62,21,26,65,26,47,73,73,21,26,33,18,42,28,32,26,26,37,38,26,52,55,18,60,18,20,20,21,21,21
lnphnh28,lnphnh28,1.0,9,101,26,87,115,43,90,41,116,91,43,47,95,43,61,67,68,47,73,85,43,91,91,12,91,12,12,17,26,26,26
