id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh5,lphh5,1.0,19,0,28,28,28,28,54/91,43/44,37,45,54,37,75,105,58,88,62,37,29,53,80,34,102,23,51,64/0,28,28,0/36/28,28,48/37/47
lphh6,lphh6,1.0,5,9,45,70,45,45,11,11,11,52,67,11,11,67,11,75,0,11,42,53,11,33/41,33,11,53,11,47,11/47,11,45,49
lphh7,lphh7,1.0,2,4,19/20,8,19,19,4,4,4,4,47,4,0/4,47,33/35,50,32/38/39,0/4,18,23,0/4,17,9,43/44,23,4,4,4/21,4/22,19,4
lphnh0,lphnh0,1.0,28,30,33,151,34,33,150,36,36,36,39,155,33,147,43,45,43,155,33,40,155,33,145,33,36/42,33,33,33,37,33,36
lphnh1,lphnh1,1.0,1,2,18,34,18,18,53,26,26,26,57/26,26,2,26,31,49/50/5,26,44,7,28,48,15,54,2,30,5,23,23,25,18,26
lphnh2,lphnh2,1.0,1,2,3/9,3/68,3,9,1,1,1,1,66,69/70,34,66,29,1,1,69,7,26,71,7,63,2,21,1,1,1,1,3,10
lphnh3,lphnh3,1.0,4,6,25,8,25,25,86,44,44,45,124,44,8,124,61,76,68,44,21,53,44,21,119/121/122,8,59,8,8,29,8,8/28,44
lphnh4,lphnh4,1.0,6,13,26,24,26,26,72,30,17,33,67,53,14,70,46,17,17,53,19,40,52,19/21,55/56,49/12,43,17,17,27/28,17,26,17
lphnh5,lphnh5,1.0,2,1,28,12,26/28,28,12,12,12,12,12,12,12,12,43,12,43,12,24,42,48,24/25,58,12,35,12,12,12,12,31,12
lphnh6,lphnh6,1.0,32/33,37,67,63,67,67/68,139,76,75,75/78,75,144/143,39,150,75,112/116/117,104,143,61,96,146,61,148/149,106,100,48/45,70,70,72,63,75
lphnh7,lphnh7,1.0,6,1,19,19,19,22,89,23,23,29/30,38,55,47,50,43,44,43,58,16,32/33/23,60/61,8,49/8,1,36,8,8,8,24,19,23
lphnh8,lphnh8,1.0,4,1,12,12/44,12,12,28,29,43,28,65,48,10/11,65,28,67,40/41,49,25,28,48,23,57,7,36,12,12,12,12,12,28
lphnh9,lphnh9,1.0,4,6,55,53,61,57,102,69,75,70,69,69,87,69,69,69,69,105,44,72,108,52,42,90,69,79,42,42,65/66,53,69
lphnh10,lphnh10,1.0,1,1,14,14,14,14,80/82,30,28,28,28,28,11,28,36,75,45,28,26,28,28,24,74,11,33,14,14,14,28,14,28
lphnh11,lphnh11,1.0,5,1,40,39,40,40/41,14,14,14,14,72/73,78,14,14,14,14,14,82/78,32,53,78,36,67,66/14,60,14,14,14,48/50,14,14
lphnh12,lphnh12,1.0,6,1,13,52,23/13,22,32,26,13,28/29,70,13,9,77/79,32,13,32,13,18,13,58,18,67,47,13,9,13,13,13,13,13
lphnh13,lphnh13,1.0,1,1,24,24,24/27,24,24,24,24,24,62,24,24,70,24,92,56,24,26,46,87,26,61,24,49,24,24,24,29,24,34/35
lphnh14,lphnh14,1.0,10,12,25,12,26,25,66,34,34,34,106,34,78,108,73,101,67/75/76,34/79,22,48,99,18,104,12,61,12,12,12,29,24,35
lphnh15,lphnh15,1.0,3,4,14,11/47,14,14,42,8,8,8,57,8,7,57,35,8,38,8,9,20,8,9,9,4,23/24/25,8,8,8,16/8,14,8
lphnh16,lphnh16,1.0,11,15,27,83,27,28,79,31,31,31,126,31,19,129,59/61,65,38,85,25,35,31,23,95,63,31,20,20,20,20,27,33
lphnh17,lphnh17,1.0,8,1,9,59,9,9,65,16/13,40,18,44,13,1,51,34,63,34,13,1,25,60,12,1,1,33,43,1/13,1,1/13/14/15,9,13
lphnh18,lphnh18,1.0,24,30,30,169,30,30,168,30,30,30,53,30/174,30,183,58,166,64,30/175,37,46,30,37,30,71,46,69,38,38,30,30,30
lphnh19,lphnh19,1.0,9,16/15,41,41,41,41,48,48,71,48,76,81,19,76,48,48/78,48,81/83,39,56,81,36/38,36,15,67,34,34,34,34,41,48/51
lphnh20,lphnh20,1.0,6,1,18,69,28,18,59,35,48,35/38,35,71,18,35/67,47,49,47,77,24,40,71,24,62,57/58,44,50,18/30,18,18,18,35
lphnh21,lphnh21,1.0,14,1/17,37,23/59,36/37,37,82,23/39,53/23,23/40,23,61,55,23,23,77,52,61,29,23,65,24,66/24,57,47,54,23,23,38,36/37,23
lphnh22,lphnh22,1.0,16,1,39,36,36,41,98,54,51,61,74,50,84/85,96,75,44,80,50,1,52,50,29,94,18,73,1,42,42,44,36,52
lphnh23,lphnh23,1.0,14,1,74,72,76,74/75,134,78,78,78,129,132,16,129,82,19,107,132,69,78,132,69,126,16,81,16,19,19,77,72,78
lphnh24,lphnh24,1.0,11,13/14,39,14,39,52,55,55,55,55,76,90,14,81/83,55/62,96/97/95,63,90/92,22,60,89,35,22/73,14,55,18/14,14,14,54,38,55
lphnh25,lphnh25,1.0,7,1,21,20,21,21,71,26,26,28,26,20,48/53,84/85,40,46,44,75,16,31,20,16,79,1,38,1,1,25,1,21/23,26
lphnh26,lphnh26,1.0,5,1,23,67,23,23,65,39,53,14,14,68,9,75,47,14,48,68,21,14,68,21,70,58,14,14,28/29,28/29,30/31,23/27,14
lphnh27,lphnh27,1.0,18,1/22,60,39/111,60/62,60,66,67,96/95,66/68,66,66,100,66/110,66,107,93,66,53,73,112/66,59,42,1/101,85,35,35,35,65/35,60/63,66
lphnh28,lphnh28,1.0,7,1,39,144,12,12,109,14,78,14,141,147,8,141,14,83,14,147,34/36/37,69,147,36,125,8,72,9/12,14,14,14,12,14
lphnh29,lphnh29,1.0,46,1,52,85,52/58,52,80,64,74,64,106,86,77,106/108,64,78,73,88,54,68,99,54,52,1,67,1,1,61,63,52,64
lphnh30,lphnh30,1.0,6,8,21,11,21,21,59,24,24,26,52,24,46,52,42,11/44,37/43,24,16,31,24/57,17,11,49,34,45,11,11,23,22,24
lphnh31,lphnh31,1.0,11,14,14,61,20/14,14,59,14,14,14,50,14,14,50/45,38,51,38,14,16,36,64,16/19,14,40,32,39,22,22,25,21,14/30
lphnh32,lphnh32,1.0,7,11,14,50,14,14,45/47,23/14,14,23/14,96,23,11,96,41/43,14,41,23,17,38,88,17,15,11,39/28,14,14,14,14,14,24/14
lphnh33,lphnh33,1.0,4,1,42,91,44,42,72,47,47,47,78,93/95,10,87,63,47,66/67/63,93/95,36,47,93,36,75,10,60,11,11,11,11,42,47
lphnh34,lphnh34,1.0,5,1/7/8,28,16,16/28,28,56/58,16,16,16/36,16,16,11,44,49,52,48,16,19,16/38,75,19,69,10,42,13,16,30,34,16,16
lphnh35,lphnh35,1.0,1,6,13,101/103,40/13,13,12,12,12,12,89/12,104,6/57,89,12,97,12,106,38,51,107,38,87,6,48,56,12,12,12,13,42
lphnh36,lphnh36,1.0,12/13/14/15,16,29,23,29,29,23,23,23,37,90,23,17,90,46,23,49/52,23,28,39,82,28,89,17,41/43,17,23,23,35,29,23
lphnh37,lphnh37,1.0,15,18,42/30,30,43,42/30,69,50/51/44,44,44,75,44,16,75,44,44,60,44,39,44,85,40,71,67,57,29,29,29,48/45,30,52
lphnh38,lphnh38,1.0,1,2,18,52,16,16,25,25/27,25,25/28,25,25,5,25,47,25,47,54/25,13,25,25,13,8,5,42,5,5,5,5/24,16,25
lphnh39,lphnh39,1.0,3,1,27,64/65,27,27,48,12,12,12,63,12,11,63,51,12,53,12,18,12,12,21,59,10,46,12,12,12,38,37,12
lphnh40,lphnh40,1.0,3,4,13,13,13,18,73,27,25/57,29,25,74,65/9,96,55,71,49,74,14,40,74,14,85,66,40/44,62,13,23,13,13,25
lphnh41,lphnh41,1.0,2,1,5/11,5,10,11,52/25,5,5,5,25,55,3,25,29,51,36,59,8,17,55,8,25,39,20,3/5,5,5,5,5,5
lphnh42,lphnh42,1.0,21,1,1,1/77,1,33/31,34,38/39,34,40,72/73/75,79,52,73,34,34,34,79,26,46,83,30,70,53,47,1,35,37,34,1,34
lphnh43,lphnh43,1.0,8,1,22,71,22,23,61,16,48/49,16,69/70,16,54/55,70,43,58,16,78,17,40,79,21,68,1,40,53/15,16,16,27/29,16,16
lphnh44,lphnh44,1.0,10,19,38,34,34,38,26,41,62,26,97,98,26,97,59,76,61,98,26/30,49,138,26,96/93,66,51,26,26,26,39,34,43
lphnh45,lphnh45,1.0,1/3/4,17,38,72,38,38,70,50,58,50,65,50,24,65,50,67,50,50/77,27,52,78,32,61,24,54,24,24,24,24,38,50
lphnh46,lphnh46,1.0,7/9,16,43,77,41,43,49,60/62,49,49,49,81,23,49,49,49/71/72,49/68,81,30,63,91,33,70,23,63,23,47,47,49,41/45,49
lphnh47,lphnh47,1.0,1,2,24/25,9,9,24,35,28,28,28,60,40/41/42,39,69,35,28,36,42,19/21/22,28,28,12,48/50,5,28,9,9,9,9,9,28
lphnh48,lphnh48,1.0,5,7/10,17,59,17,17,56,21,12,12,49,12/62,7,49,34/35/12,12,12,12/62,12,27,64,12,39,7,31,7,12,12,12,16/18,22/12
lphnh49,lphnh49,1.0,2,6,22,12,22,22,57,29,26,26,30,63,6,44,34,54,36/37,63,12,26,69,19,39,38,26,12,12,12,12,22,26
lphnh50,lphnh50,1.0,2,1,28,7,28,28,37,37/38,35,39,59,118/119,7,59,37,55,52/37,118/119,23,48,118,27,23,7,50/37,7,7,31,7,29,37
lphnh51,lphnh51,1.0,1,1,8,50,8,8,40,20/23,45,25,20,54,7,20,40/41,49,43,55,17,35/36,54,16/15,15,47,20,7,7,7,20,8,20
lphnh52,lphnh52,1.0,6,7,23,21,22/26,22/25,72/74,32,50/30,30,65,75,7,65,48/49,69/55,30,79,18,41,82/83,18,14,7,46,14,14,29/14,14,21/27,30
lphnh53,lphnh53,1.0,20,21,25,81,52,25,25,25,25,25,25,83/84,23,25,61,104,64/65/66,84/85,46,59,94,45,77,23,25,25,25,25,57,48,25
lphnh54,lphnh54,1.0,22/26,29,47,47,47,67,138,79,96,81,35,35,35,162,94,120,35,35,56,82,149,66,153,35,86,38,35,35,73,47,35
lphnh55,lphnh55,1.0,10,1,39,31,39,39/41,82,42,79,42,42,104/105,12,42,76/77,12,78,104,21,72,99/101,16,14,12,72,12,12,12,12,39,42
lphnh56,lphnh56,1.0,26,33,40,40,40,40,100,40,40/105,40,100,107/108,1,100,104,40,100,107,46,78,111,45,42,1,80/81,40,40,47,40,40,40
lphnh57,lphnh57,1.0,5,1,29,51,29,29,15,15,15,15,60,15,15,58/59,40,66,42,53,18,32,15,15,15,50/15,37,15,15,15,30,29,15
lnpsh0,lnpsh0,1.0,2,3,11,8,11,11,8,8,13,8,8,8,0,8,8,8,8,8,8,8,20,8,8,0,8,8,8,8,8,11,8
lnpsh1,lnpsh1,1.0,21,23,26,26,26,26,41,23,23,32,23,23,23,23,23,39,23,42,26,34,23,26,26,23,0,36,23,23,23,26,23
lnpsh2,lnpsh2,1.0,4,1,11,11,11,11,0,0,0,0,0,0,7,0,0,0,0,19,10,0,0,10,10,7,15,0,0,0,0,11,0
lnpsh3,lnpsh3,1.0,1,0,0,4,0,0,4,4,4,4,4,4,0,4,4,4,4,4,0,4,4,5,4,11,4,4,8,8,4,0,4
lnpsnh0,lnpsnh0,1.0,5,1,1,1,1,11,1,1,1,1,24,20,1,24,1,1,1,21,1,1,20,1,1,1,16,1,1,1,1,1,15
lnpsnh1,lnpsnh1,1.0,2,1,4,4,4,4,4,12,4,4,4,16,4,4,4,4,4,17,4,13,18,4,19,4,13,4,4,4,4,4,4
lnpsnh2,lnpsnh2,1.0,1,1,4,19,4,4,31,10,4,4,17,4,1,17,4,27,4,4,7,4,22,7,16,1,4,4,4,4,4,4,4
lnpsnh3,lnpsnh3,1.0,1,1,6,6,6,6,1,1,1,7,1,1,1,1,1,1,1,1,1,7,1,1,16,1,10,14,1,1,1,6,7
lnpsnh4,lnpsnh4,1.0,5,9,9,9,9,9,28,28,28,28,28,28,9,28,28,28,28,28,27,28,28,10,38,9,28,9,9,9,9,9,28
lnpsnh5,lnpsnh5,1.0,9,10,1,1,1,12,24,1,1,1,1,1,1,1,1,1,1,1,11,18,1,11,11,1,1,1,1,1,13,1,1
lnpsnh6,lnpsnh6,1.0,8,10,14,14,14,14,14,14,14,14,27,28,12,27,14,14,14,29,14,23,43,16,14,10,23,14,14,14,14,14,14
lnpsnh7,lnpsnh7,1.0,2,1,1,1,1,1,11,11,21,11,11,11,1,11,11,25,11,11,1,14,27,8,1,1,14,1,1,1,1,1,11
lnpsnh8,lnpsnh8,1.0,3,6,14,8,15,14,8,8,26,8,32,8,8,32,8,8,8,8,12,22,30,12,31,8,20,8,8,8,8,8,8
lnpsnh9,lnpsnh9,1.0,1,1,4,4,4,4,3,3,3,3,19,3,3,19,3,3,3,3,4,14,3,4,4,3,3,3,3,3,3,4,3
lnpsnh10,lnpsnh10,1.0,3,1,6,6,6,6,15,6,6,12,6,6,6,6,6,6,6,6,9,6,6,9,17,6,6,6,6,6,6,6,6
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,40,15,25,16,13,13,1,13,13,39,13,13,8,22,37,6,1,26,13,1,1,1,1,1,17
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,1,1,1,1,15,1,13,1,1,1,15,1,1,16,1,1,1,1,1,7,7,1,3,1
lnpsnh13,lnpsnh13,1.0,1,1,5,5,5,5,13,15,13,13,21,13,20,21,13,1,13,13,7,19,13,11,5,1,18,1,1,1,1,5,13
lnpsnh14,lnpsnh14,1.0,13,21,30,55,29,29,32,32,32,33,32,56,50,32,32,27,32,56,28,34,60,28,28,22,48,26,27,27,27,29,32
lnpsnh15,lnpsnh15,1.0,1,1,11,11,11,11,1,13,1,1,1,1,1,1,1,29,1,1,9,17,1,7,22,1,1,1,1,1,1,11,1
lnpsnh16,lnpsnh16,1.0,1,1,6,6,6,6,18,18,18,18,18,18,1,18,18,6,18,18,15,18,18,13,11,1,18,6,6,6,6,6,18
lnpsnh17,lnpsnh17,1.0,1,1,4,25,4,4,4,4,15,4,22,4,3,22,14,4,4,4,4,4,4,4,21,19,4,4,4,4,4,4,4
lnpsnh18,lnpsnh18,1.0,9,1,13,13,13,13,13,13,13,19,13,27,13,13,13,13,13,27,13,22,27,13,13,13,24,13,13,13,13,13,13
lnpsnh19,lnpsnh19,1.0,10,1,28,40,25,28,1,1,36,1,1,43,1,1,1,1,35,43,24,1,45,24,47,39,1,1,31,31,1,25,1
lnpsnh20,lnpsnh20,1.0,3,1,6,6,6,6,7,7,7,7,7,7,1,7,7,7,16,7,6,7,7,6,6,1,15,1,6,6,7,6,7
lnpsnh21,lnpsnh21,1.0,13,15,24,21,24,24,33,15,31,15,26,15,15,26,26,15,26,15,18,15,15,18,36,15,15,32,15,15,15,24,15
lnpsnh22,lnpsnh22,1.0,2,3,7,7,7,7,11,11,11,11,11,18,4,11,11,4,11,18,4,11,19,4,16,15,14,4,4,4,4,7,11
lnpsnh23,lnpsnh23,1.0,5,1,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,12,9,9,9,9,8,26,28,9,9,9,13,9
lnpsnh24,lnpsnh24,1.0,1,1,10,10,10,10,10,15,19,10,10,10,20,10,10,10,10,10,10,10,10,10,10,23,17,10,10,10,10,10,10
lnpsnh25,lnpsnh25,1.0,3,5,13,13,18,13,13,13,13,13,37,13,5,36,13,13,13,13,13,20,13,13,13,5,23,26,13,13,13,13,13
lnpsnh26,lnpsnh26,1.0,9,1,1,25,1,1,18,18,17,18,18,17,1,18,18,17,18,17,13,18,17,13,12,1,18,1,1,1,16,15,18
lnpsnh27,lnpsnh27,1.0,9,1,16,16,16,16,10,10,10,19,10,10,10,10,10,10,10,10,14,10,10,10,10,10,10,10,10,10,10,16,10
lnpsnh28,lnpsnh28,1.0,5,1,8,8,8,8,8,8,8,8,19,8,1,19,8,8,14,8,8,13,8,9,15,1,13,8,8,8,8,8,8
lnpmh0,lnpmh0,1.0,9,1,0,113,19,19,51,32,47,34,0,116,12,0,32,32,45,119,17,44,116,18,15,12,33,15,23,23,31,15,33
lnpmh1,lnpmh1,1.0,0,0,7,23,7,7,0,8,16,0,22,26,17,22,14,0,0,26,0,12,26,0,0,0,0,0,0,0,0,0,0
lnpmh2,lnpmh2,1.0,3,5,0,49,0,0,32,0,0,0,32,0,6,32,34,0,32,54,18,29,58,0,10,6,30,0,0,23,0,0,26
lnpmh3,lnpmh3,1.0,3,1,0,42,14,14,50,14,34,25,40,14,8,40,14,14,32,43,19,30,46,19,14,37,25,35,14,14,23,14,25
lnpmh4,lnpmh4,1.0,1,1,14,4,4,4,31,0,25,4,32,4,29,32,20,26,21,4,8,4,4,12,8,1,4,4,4,4,4,4,4
lnpmsh0,lnpmsh0,1.0,3,6,22,20,22,22,15,26,15,15,15,15,15,15,33,15,33,53,15,29,55,15,49,6,29,15,15,15,15,22,15
lnpmsh1,lnpmsh1,1.0,1,8,21,29,23,21,14,14,14,14,39,32,14,40,14,14,28,32,18,14,34,14,14,13,25,14,14,14,14,20,14
lnpmsh2,lnpmsh2,1.0,3,1,14,10,11,12,1,1,1,1,28,23,1,27,19,25,22,1,1,16,1,1,26,1,1,1,1,1,1,11,1
lnpmsh3,lnpmsh3,1.0,3,5,13,33,6,16,20,20,31,24,40,20,6,40,29,34,30,20,9,20,20,9,38,1,20,6,6,6,6,6,20
lnpmsh4,lnpmsh4,1.0,15,19,28,41,28,28,44,30,30,30,51,42,21,51,37,30,37,42,24,33,42,27,49,21,36,21,30,30,30,22,30
lnpmsh5,lnpmsh5,1.0,2,1,4,4,4,4,4,4,17,4,24,4,1,24,4,25,10,4,4,4,4,5,19,1,4,3,4,4,4,4,4
lnpmsh6,lnpmsh6,1.0,24,29,48,48,64,48,78,78,48,78,78,77,48,78,78,101,78,77,56,80,77,56,93,48,86,48,72,72,75,48,78
lnpmsh7,lnpmsh7,1.0,1,1,32,32,32,32,7,7,7,7,61,7,3,61,7,62,7,65,28,35,71,29,58,2,7,7,7,7,34,32,7
lnpmsh8,lnpmsh8,1.0,3,14,24,19,24,24,43,26,19,29,59,19,35,60,19,38,33,49,23,30,19,19,54,14,30,19,19,19,19,24,19
lnpmsh9,lnpmsh9,1.0,2,8,20,20,20,20,25,25,37,25,25,41,17,25,29,40,35,41,20,25,44,24,47,16,25,20,27,28,25,20,25
lnpmsh10,lnpmsh10,1.0,1,1,1,1,1,1,10,12,10,10,23,10,1,25,17,22,10,10,1,10,10,1,1,1,10,19,1,1,10,1,10
lnpmsh11,lnpmsh11,1.0,8,20,28,28,28,28,56,35,33,33,49,33,28,48,33,33,38,33,29,36,33,29,44,28,37,28,28,28,28,28,33
lnpmsh12,lnpmsh12,1.0,7,1,12,39,18,12,12,12,12,12,29,42,24,29,12,12,12,44,15,22,52,15,13,27,23,12,12,12,12,12,12
lnpmsh13,lnpmsh13,1.0,7,1,30,27,27,30,85,26,26,36,26,26,24,110,49,84,51,87,27,48,91,27,108,22,45,26,34,34,26,27,36
lnpmsh14,lnpmsh14,1.0,6,8,26,63,26,26,82,34,34,37,54,34,16,54,55,80,54,34,31,37,34,31,26,60,37,59,26,26,34,26,37
lnpmsh15,lnpmsh15,1.0,1,3,13,28,14,6,21,6,6,6,27,6,4,27,21,92,21,6,8,6,89,8,23,4,20,6,6,6,6,6,6
lnpmsh16,lnpmsh16,1.0,10,15,28,45,28,28,52,30,42,19,19,26,19,19,40,50,40,46,23,37,49,22,56,44,32,19,29,29,19,28,19
lnpmsh17,lnpmsh17,1.0,1,10,12,45,12,12,36,30,20,20,49,20,5,49,38,20,38,20,13,20,20,13,48,43,20,39,12,12,12,12,20
lnpmsh18,lnpmsh18,1.0,1,3,18,18,18,18,44,3,3,22,44,18,47,53,45,3,44,18,11,41,50,16,8,3,43,3,19,19,3,18,3
lnpmsh19,lnpmsh19,1.0,3,1,1,1,1,1,40,22,22,22,55,22,1,55,22,37,31,22,17,26,44,19,54,1,26,1,1,1,1,1,24
lnpmsh20,lnpmsh20,1.0,1,2,18,38,18,18,22,23,35,22,22,39,13,22,22,22,22,39,18,31,39,18,18,13,33,18,18,18,18,18,22
lnpmsh21,lnpmsh21,1.0,2,5,14,14,14,14,18,18,32,21,18,34,8,38,27,18,30,34,11,21,34,12,37,8,21,33,11,11,17,14,21
lnpmsh22,lnpmsh22,1.0,1,3,16,33,22,16,11,11,11,11,11,11,5,11,11,11,11,35,15,27,11,15,11,5,11,11,11,11,11,16,11
lnpmsh23,lnpmsh23,1.0,1,1,1,32,1,1,26,17,17,18,17,17,1,17,26,30,26,17,9,18,17,8,1,1,18,1,1,1,1,1,19
lnpmsh24,lnpmsh24,1.0,6,10,17,26,17,17,59,13,13,13,13,27,12,13,25,55,25,27,13,22,50,15,13,12,23,13,13,19,13,17,13
lnpmsh25,lnpmsh25,1.0,1,3,13,42,13,13,19,19,19,19,19,46,8,19,19,39,27,46,17,24,45,17,13,31,19,13,13,13,19,13,19
lnpmsh26,lnpmsh26,1.0,12,1,35,35,35,35,58,35,35,35,65,51,29,66,35,54,35,51,42,46,52,35,63,24,46,35,35,35,35,35,35
lnpmsh27,lnpmsh27,1.0,2,41,62,54,62,62,42,42,42,67,42,77,42,42,42,107,76,77,45,68,42,53,79,41,74,42,42,42,42,62,42
lnpmsh28,lnpmsh28,1.0,5,7,15,28,15,15,24,15,15,23,24,30,6,24,24,15,24,30,15,15,15,15,15,6,15,15,15,15,15,15,15
lnphh0,lnphh0,1.0,1,1,19,50,19,19,48,10,10,10,35,10,0,35,0,44,35,10,16,28,57,17,43,0,30,10,10,10,10,19,10
lnphh1,lnphh1,1.0,1,7,28,27,31,28,43,34,34,34,72,46,0,72,43,63,43,0,21,40,46,25,18,44,34,18,18,33,18,28,36
lnphh2,lnphh2,1.0,1,0,10,10,10,10,33,10,38,29,33,49,0,43,33,57,33,49,14,31,0,17,42,41,32,10,22,22,0,10,10
lnphh3,lnphh3,1.0,14,19,0,83,45,0,0,54,52,53,109,0,78,0,63,71,63,0,40,0,0,43,106,19,0,76,36,36,36,46,53
lnphnh0,lnphnh0,1.0,18,1,33,85,33,33,26,26,48,42,26,87,26,58,46,95,46,89,31,45,87,31,26,57,26,52,35,35,26,33,26
lnphnh1,lnphnh1,1.0,4,7,9,78,9,9,41,41,41,47,41,41,9,41,41,36,41,79,34,52,41,21,75,67,62,65,37,37,39,9,48
lnphnh2,lnphnh2,1.0,10,1,21,14,23,21,27,27,60,28,74,69,12,76,55,64,55,69,14,31,69,19,71,1,53,66,14,24,14,14,27
lnphnh3,lnphnh3,1.0,6,1,26,63,26,27,32,35,32,36,32,32,7,32,50,73,59,71,10,38,32,21,72,7,48,7,7,29,7,26,32
lnphnh4,lnphnh4,1.0,1,5,52,76,52,52,26,26,26,26,115,78,8,119,65,72,65,98,36,61,106,32,113,68,61,26,26,26,26,50,59
lnphnh5,lnphnh5,1.0,1,1,18,7,18,19,24,26,46,28,24,59,52,24,24,49,24,60,14,38,24,14,53,1,42,50,7,7,25,7,24
lnphnh6,lnphnh6,1.0,4,1,27,25,31,27,85,10,50,10,60,10,10,62,47,81,47,87,20,42,10,20,56,10,44,10,32,32,39,26,10
lnphnh7,lnphnh7,1.0,7,9,22,22,22,24,55,14,45,29,32,14,12,32,32,47,39,53,20,14,54,20,50,10,30,14,14,14,14,22,14
lnphnh8,lnphnh8,1.0,1,3,40,37,40,40,103,44,44,44,94,104,58,94,53,96,53,107,35,48,44,32,28,90,50,27,42,42,42,38,44
lnphnh9,lnphnh9,1.0,3,11,16,51,16,16,26,26,26,28,50,26,40,50,26,26,26,26,16,32,54,16,46,13,33,15,16,16,24,16,30
lnphnh10,lnphnh10,1.0,13,15,18,18,18,33,64,43,52,18,18,68,1,18,18,57,18,68,27,18,86,27,93,53,18,18,18,18,34,18,18
lnphnh11,lnphnh11,1.0,5,1,23,22,23,23,83,39,50,40,46,68,51,46,46,80,49,68,17,36,77,14,100,55,36,8,8,8,26,23,36
lnphnh12,lnphnh12,1.0,2,1,9,6,8,9,74,19,41,20,37,16,48,72,37,3,39,16,3,21,56,3,70,51,23,42,3,3,15,7,16
lnphnh13,lnphnh13,1.0,9,1,16,16,16,16,23,23,42,23,53,61,14,54,31,23,40,65,20,28,74,16,48,1,29,16,23,23,23,16,26
lnphnh14,lnphnh14,1.0,1,3,16,73,18,16,70,21,59,8,8,75,8,8,8,8,8,75,14,52,75,11,66,8,56,8,8,8,8,16,8
lnphnh15,lnphnh15,1.0,4,7,69,69,70,69,92,83,63,63,112,99,54,112,92,63,94,105,68,89,106,67,63,97,63,60,63,63,74,69,63
lnphnh16,lnphnh16,1.0,4,9,18,18,18,18,52,40,40,43,40,40,11,40,52,71,55,59,16,50,63,16,132,57,48,14,14,14,33,18,40
lnphnh17,lnphnh17,1.0,25,1,31,81,31,31,67,55,50,56,67,83,30,67,67,70,68,82,32,60,82,36,75,1,63,31,40,40,44,31,50
lnphnh18,lnphnh18,1.0,5,1,9,9,9,9,26,27,31,28,49,35,9,48,26,21,26,35,17,26,38,14,45,1,26,32,21,21,21,9,26
lnphnh19,lnphnh19,1.0,8,10,28,27,28,28,57,37,70,41,57,13,13,57,58,78,67,75,20,13,13,20,87,74,51,72,29,29,30,28,13
lnphnh20,lnphnh20,1.0,5,11,26,15,26,26,37,38,37,37,111,113,11,111,50,53,52,116,23,44,113,23,109,11,44,15,34,34,36,15,37
lnphnh21,lnphnh21,1.0,2,1,27,27,29,27,7,32,7,7,7,74,50,7,49,73,49,75,22,37,78,22,71,7,47,7,7,7,7,27,7
lnphnh22,lnphnh22,1.0,8,15,31,31,31,31,42,40,43,40,54,45,18,56,42,31,42,45,33,40,45,33,52,18,40,28,37,38,31,31,40
lnphnh23,lnphnh23,1.0,9,1,15,15,15,15,23,25,23,27,46,52,15,46,23,50,23,59,18,33,52,18,44,41,34,15,15,15,23,15,26
lnphnh24,lnphnh24,1.0,42,47,67,67,67,67,182,81,79,79,79,171,93,79,88,181,90,171,75,86,180,75,166,59,79,63,67,67,67,67,79
lnphnh25,lnphnh25,1.0,23,27,90,90,96,92,102,103,119,102,102,198,121,102,102,195,112,198,82,105,199,88,192,30,102,59,62,62,100,90,102
lnphnh26,lnphnh26,1.0,1,1,10,10,18,10,44,22,10,27,64,55,6,67,49,60,50,10,15,37,56,10,10,52,40,10,10,10,10,10,10
lnphnh27,lnphnh27,1.0,4,1,31,29,29,29,91,38,38,38,76,52,1,78,47,81,47,55,25,39,71,22,75,1,44,51,13,35,13,29,38
lnphnh28,lnphnh28,1.0,4,1,7,7,20,16,61,25,7,29,7,7,1,54,38,59,40,7,13,7,7,11,53,1,37,45,21,21,7,7,7
