id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh5,lphh5,1.0,34,163,132,74,172/173,0,118,0,120,105,119,165,0,169,0,0,121,0,119,122,185,169,169,0,169,36,0,0,125,0,128
lphh6,lphh6,1.0,0,73,58,39/41,61,58,42,36,43,0/38,46,76,58,79,58,58,92,97,46,0/54,0,79,61,25,82/83,25,30,25,30,27,58
lphh7,lphh7,1.0,50,92,67,74,67,90,78,75,79,75,79,96,95,102,94,94,79,79,82,79,79,102,101,1,101,1,67,55,67,0,67/85
lphnh0,lphnh0,1.0,16,52,26,30,54/77,26,41,32,38,35,38,26,26/47,56,26,26,84,86,43,38,38/87,54/58,75,1,55,18,26,22,26,1/20,26
lphnh1,lphnh1,1.0,5,63,49,32,78,50,42,28,33,28,33,59,57,74,51,51,82,92,33,33,97,69/74,75,14,67/77,1,25,11,81/25,14,49
lphnh2,lphnh2,1.0,10,77/78,11,11,59,65,39/42/43,23,36,21,44,79,71,81,69/70,69,89,91,44,44,44,81/83,80,12,59,1,11,12,11,15,50
lphnh3,lphnh3,1.0,11,97,70,54/46,98/102,78,56,46,56,46,65,82,80,100,75,75,104/105,56/106,58,56,107/61,100,100,1,100,1,45,40/41,66/45,37,67
lphnh4,lphnh4,1.0,1,46,37,22/28,51,41,31,22,19,25,19,48/47,37,55/57,37,37,19,19,19,19,19,55,61,1,55,6,19,1,37,13,37
lphnh5,lphnh5,1.0,27,99,70,46,102,91,58,49,66,51/57,66,97,92,104,92/94/95,92,113,114,66,66,66,104,109,29,110,30,45,40,45,29,79
lphnh6,lphnh6,1.0,9,53,26,19,57,31,1,19,20,19,20,54,43/44,57,34,36,20,62,20,20,20,57,57,1,57,1,1,1,1/60,1,26
lphnh7,lphnh7,1.0,8,17/58,38,21,64/17,55,10,21,35,21,35,17,17,61,17,57,35,68,35,35,35/69,61,17/63,1,17,10,17/10,16,17,1,37
lphnh8,lphnh8,1.0,16,96,57,33,102,71,47,34,36,33,51,92,89,106,82,82,127,130/131,55,56,51,107,115,19,106,1,32,25,121,24,57/58
lphnh9,lphnh9,1.0,9,85/86,56/58,21,104,66/69,45,34/39/40,49,37,45,70,79,95,70,81/70,45,45,45,45,114,97/95,95,15,95,12,21,15,56,15,56/57
lphnh10,lphnh10,1.0,5,106/107,54/55,36,111,56/58,37,31,39,35/31,44,108/109,77,115,71,71,44,121,49,44,122,113,113,7,113,12,26,20/7,50,18,53
lphnh11,lphnh11,1.0,3,122,67/69,37,129,75,47,39,47,44/45,55,77,115,139,115,115,47,47,47,47,147/47,139,141,18,145,1,35,32/31,146,18,57
lphnh12,lphnh12,1.0,66,151,135,102,137,137,108,102,116,106,127,153,144,156,142,142,159,160,128,128,127,156,156,71,156,68,84,71,135,71/74,135
lphnh13,lphnh13,1.0,9,121,113,62,128,114,75,65/63,77,63,105,115/123,120,131,117,115,133,80,102,80,135,131,131,1,128,36,57,42,57,1,106
lphnh14,lphnh14,1.0,2,109,65,22/40,79,79,14,38/39,14,36,56,109,104,114,86,92,124,123,52/53,54,132,114,119,5,114,3,14,4,63,7,63
lphnh15,lphnh15,1.0,7,90/77,55,28,59,67,46,38,49,34,49,74/76/77,85/86,59,82,87,125,128,49,49,49,59,101,1,59,11,25,1,55,1,55
lphnh16,lphnh16,1.0,3,85,59,47,108,60,53,47,35,52,35,80,78,105,70,70,113/115,116,35,55,119/124,105,87,20,106,1,38,29,57,20,59
lphnh17,lphnh17,1.0,8,94,97,44,108,94,70/71,44,76/77,44,81,94,104,108,104,104,117,119/72/120,72,72,81,110,112,1,108,17,116,22,115,20,95
lphnh18,lphnh18,1.0,17,108,79,34,74,81,54/55,31,68,33,66,81/111,86,112,86,86,122,118,69,66/70,66,112,116,1/22/23,74,20,31,25,72,1,74
lphnh19,lphnh19,1.0,8,111,95,65,115,102,70,69,70,69,76,106,102,116,102,102,120,130,83,76,149,116,113,21,113,19,37/38/118,27,117,26,38
lphnh20,lphnh20,1.0,2,58,58,23,58,58,40,23,46,23,52,58,58,70,58,58,88,83/90,42,48/42/47,50,70,70,1,71/72,5/7,76/77,1,58,17/20,58
lphnh21,lphnh21,1.0,15,99,75/77,38,117,95,41,38,44,39,45,100/88,98,103/104,88,88,125/126,127,68,70,45,103,101,33,115,26,1,33,1,33,75
lphnh22,lphnh22,1.0,4,128,47,22,48,64/62,20,23,25,22,37,48,95,131,87,88,20/138,143,33,35/20,36,131,129,5,136,5,17,5,17,5,17
lphnh23,lphnh23,1.0,9,73/74/47,43,18,75,51/47,34/35,18,34,18,38,47,68,85,52,52,38,96,38,38,38,87,88,1,77,10,18,1,89,1,43
lphnh24,lphnh24,1.0,5,89,48,7,128/127,68,27,7,27,37,44,84,74,98,74,74/76,44,131,45,44,137,98,98,17,124,10/11,24,23,47,18,48
lphnh25,lphnh25,1.0,3,138,44,59,159,44,80/82,56,79,56,79,134,130,140,91,91,170,176,79,79,177,144,140,1,142,1/5,44,17,44,10,44
lphnh26,lphnh26,1.0,4,65,49,32/27,52,52,34,27,40,27,46,52,52,52,59,52/60,27,86,43,27,27,52/69,80,9,52,1,81/82,21,27,20,27
lphnh27,lphnh27,1.0,1,89,64/67/68,26,94,73,54,30,51,30,61,76,80,96,78,79,99,51,51,58,51,94,94,12,94,11,98/25,22,25,16,64
lphnh28,lphnh28,1.0,22,102,59,37,106,79,47,28,51,36,56/58,103,89,107,81,81,118,120,54,42,124,110,115,1,107,1,28,1,117,1,62
lphnh29,lphnh29,1.0,4,46,38,10,64,39,20/21,15,28/30,13,28,50,41,57,41,41,30,66,34/30,30,68/69,57,60,1/7,55,1/6,10,1,10,1/7,10
lphnh30,lphnh30,1.0,1,88,70,32,72,74,58,32,37/59/60,32,66,72,80,95,72,81/72,157,156,63,65,66,95,96,6,95,1/2,25,6,99,6,70
lphnh31,lphnh31,1.0,9/11,46,73/46,52,122,46,65,52,54/56,52,67,81/46,76,103,46,46,123,128/127,68,68,129/67,103,106,28,91,16,46,31,46,28,72
lphnh32,lphnh32,1.0,6,82/83,28,28,88,54,40/41,30,42,32,47,55,65,94,55/58,57,114,116,48,48,125,95,106,12,94,11,109,1,28,12,28
lphnh33,lphnh33,1.0,3,91,62,20,100,73,32/33,24,46,29,53,94,72,96,72,72/77,56,105,57,56,108,97,99,7,66,7,103,7,62,7,62/63
lphnh34,lphnh34,1.0,1,80,77/78,60,109,80,68,61,68,65,69,80,80,85,80,80,69,120,69,73,125,85,102,2,107,1,111,48,1,33,78/79
lphnh35,lphnh35,1.0,1,89,18,28,101,76,51,28,52,28,64/66,91/92,87,95,84,84,103,102,57,58,104/105,95,97,10,99,7,18,12,18,10/11,18
lphnh36,lphnh36,1.0,4,75,1,33,1,59,52/46,37,53,43/44,53,64,71,82,65,65,104,55,55,55,53,82,87,22,90/91,8,95,22,1,28,1
lphnh37,lphnh37,1.0,1,51,29,15,64,35,18,16,25,17,26,38,40,71/72,38,40,76/77,26,27,26,26/79,71,71/73,7,71,1,13,7/11,75,9,28/13
lphnh38,lphnh38,1.0,3,63,56/57,39,75,65/66,44,39,39,42,49,63,70,75/78,67/63,63,49,83,51,49,49,75,75,7,80/75/79,13,20,7,20,17,20/54
lphnh39,lphnh39,1.0,6,117,71,26,127,75,36/37,24,57,30,57/60,91,87,119,75,75,145,155,58,57/59,157,119,125,11,118,10,128/19,17/11,19,15,69
lphnh40,lphnh40,1.0,26,114,70,36,77,83,55,36,58,53,36,77,89,77,87,87,36,127,36,36,128/36,77,124,1,77,30,33,1,70,1/31,70
lphnh41,lphnh41,1.0,1/3,105,53,32,108/109,85,46,35,44,38,49/44,80,102/103,80,98,101,44,44,48,44,121,80,80,1,80,16,20,19,114/115/116,18,51
lphnh42,lphnh42,1.0,2,42,34/28,14,46,36,14,14,14,14,14,43,38,49,37/38,38,67,71/73,14,14,74,48,48,11,53,4,59,11,54,11,22
lphnh43,lphnh43,1.0,4,65,36,1,71,46,19,14,19,14,28,45,61,69,57,61,90,98,26,22,22,69,69,1,69,1,1,12,32,1,32
lphnh44,lphnh44,1.0,5,62,32,32,32,32/48,44,32/37,41,38/39,41,63,50,32,49,50,71/72,77,41,41,78,32,32,9,32,9,32,19,70,12/14/15,32
lphnh45,lphnh45,1.0,10/11,80,52,52,128,82,70,52,76,61,63,80,83,104,88,83,77,77,77,77,130,104,100,1,100,1/12,52,20,52,19,52
lphnh46,lphnh46,1.0,7,37,1/34,23,60,36,27,25,1,26,1,37,38,49,38,38/41,73/75,73,29,1,1,49,54,1,56,1,1,18,61/63,1,33
lphnh47,lphnh47,1.0,2,108,64/63,33,120,100/102,38,23,40,28,51,100,105,100,100,103/104,135,137,51/55,57/58,51,112/100,115,1,118,5,123,1,59,1,59
lphnh48,lphnh48,1.0,3,65,48,15,80,55,32/30,16/26,33,25,36,64/66,59,48,55,55/58,41,83,40,42,86,48,75,1,48,1,1,10,46,6,48
lphnh49,lphnh49,1.0,6,84/87,68,31,89,76,54,35/38,52/55,36,56,73,82,96/97,79,83/73,114,52,52,52,118,97,94,1,94,13,29/30,1,60,23,65/63
lphnh50,lphnh50,1.0,1,120,65,34/35/24,135,80,50,32/31,50,24,56/58,122,93,124/126,85/88,85,139,146/143,50,55,50,124/126,130,1,133,1/2,137,1,59,18/19,65
lphnh51,lphnh51,1.0,4,99,29,36/37,116,65,54,33,56,33/35,60/61,64,92,117/119/120,83,83,58,164/166,57,58,57,117/119,134,9,135,1,27,9,29,20/22/23,29
lphnh52,lphnh52,1.0,5,57,25,36/38,59,51,43,31,43,31,45,57,53,59/63,25,56/25,45,45,45,47,70/72,61,59,1,67,20,25,1,25,24,25
lphnh53,lphnh53,1.0,3,81,75,62,83,76,64/65,57,69,57/58,64,81,76,83,76,76,95,97,72,72,64,83/85,92,12,94,9/11,50,33,50,30,50
lphnh54,lphnh54,1.0,6/7,72/73,22,25,93/94,57/60,38,29,31,29,48,72,70,85,68/69,68,31,101,44,31,31,85,89,9,75,9,22,9,22,9,22
lphnh55,lphnh55,1.0,2,57,33/37,24,33,46,26,20,27,20,30/31,49,55,64,54,54,68/27,70,27/29,28,72,64,64,9,64,4,66,9,33/65,10/11,33
lphnh56,lphnh56,1.0,20,80,56,1,89,63,1,50,1,48/49,1/55,82,74,89,58,58,102,104,1,53/54,106,93/95,89,35,89,1,1,35/39,1,36,56
lphnh57,lphnh57,1.0,107,125,171,134,217,174,159,134,155,144/145/146,155,125,175,218,125,125,224/155,235,162,164/165/155,240,218,220/221,1,222,111,125,1,125,119,170
lnpsh0,lnpsh0,1.0,1,20,17,8,34,21,10,8,8,8,0,20,24,18,20,24,12,12,12,15,12,18,31,2,33,3,37,2,17,7,17
lnpsh1,lnpsh1,1.0,1,24,12,5,27,0,4,7,4,7,4,21,0,25,0,0,4,4,11,4,4,25,25,1,25,1,1,1,1,1,1
lnpsh2,lnpsh2,1.0,0,36,9,26,36,0,29,26,29,26,29,39,36,36,36,36,29,43,29,29,46,40,36,12,0,9,9,15,9,13,9
lnpsh3,lnpsh3,1.0,3,5,5,5,5,18,5,5,8,5,12,5,0,5,5,5,24,12,12,14,12,5,5,1,5,5,22,1,5,1,5
lnpsnh0,lnpsnh0,1.0,1,18,16,9,16,16,11,1,10,1,13,18,16,21,16,16,13,13,13,13,13,21,21,4,23,1,1,4,16,5,16
lnpsnh1,lnpsnh1,1.0,2,28,1,17,1,1,6,15,6,15,6,1,1,31,1,1,6,35,6,6,39,31,1,1,1,3,1,5,1,1,24
lnpsnh2,lnpsnh2,1.0,1,1,1,8,1,1,16,8,17,8,20,1,1,1,1,1,17,17,17,17,17,1,1,2,1,1,1,1,1,2,1
lnpsnh3,lnpsnh3,1.0,1,27,15,7,15,20,13,7,13,7,13,25,15,15,15,15,29,33,13,13,13,15,15,1,15,1,7,1,15,4,15
lnpsnh4,lnpsnh4,1.0,4,30,10,17,33,10,19,15,20,12,21,27,10,34,10,10,35,35,22,21,21,34,33,6,33,1,10,6,10,6,10
lnpsnh5,lnpsnh5,1.0,5,23,1,11,18,18,1,1,12,1,17,18,18,18,18,18,12,12,12,12,17,18,18,6,24,1,1,6,1,6,1
lnpsnh6,lnpsnh6,1.0,1,27,22,10,22,22,14,11,14,11,20,27,24,22,24,24,20,20,20,20,20,22,22,1,29,1,1,1,22,1,22
lnpsnh7,lnpsnh7,1.0,4,18,18,18,42,18,18,18,18,18,21,18,39,42,39,39,21,21,21,21,21,42,42,9,44,1,18,14,18,11,18
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,13,1,1,8,1,8,1,16,17,16,16,22,25,9,8,26,17,17,1,19,4,1,1,21,6,1
lnpsnh9,lnpsnh9,1.0,1,12,10,1,20,12,1,1,7,1,7,12,12,23,12,12,7,7,7,7,7,23,23,1,23,2,1,4,1,1,1
lnpsnh10,lnpsnh10,1.0,3,21,4,8,22,4,14,8,14,8,14,4,4,28,4,4,14,14,14,19,14,28,28,1,28,5,4,1,4,1,4
lnpsnh11,lnpsnh11,1.0,1,9,9,9,9,9,9,9,9,9,9,9,49,9,49,49,9,78,16,9,9,9,9,1,9,7,9,1,9,8,9
lnpsnh12,lnpsnh12,1.0,1,14,1,1,1,1,8,1,8,1,8,10,11,16,11,11,19,8,8,8,8,16,1,1,1,5,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,3,1,1,1,1,1,1,1,11,1,11,1,18,1,17,17,11,11,11,11,11,1,1,1,1,7,1,1,1,1,1
lnpsnh14,lnpsnh14,1.0,4,37,28,19,28,30,12,19,12,19,12,35,30,28,30,30,12,44,12,12,12,28,28,1,40,1,12,11,24,8,28
lnpsnh15,lnpsnh15,1.0,2,40,29,17,29,35,24,17,23,20,25,29,29,43,29,29,48,48,25,25,25,43,29,6,29,1,16,6,29,13,30
lnpsnh16,lnpsnh16,1.0,1,19,8,3,1,11,3,3,3,3,3,10,13,1,13,13,20,23,7,3,3,1,1,1,1,1,1,1,1,1,8
lnpsnh17,lnpsnh17,1.0,2,17,4,4,4,4,4,7,4,7,4,17,4,19,4,4,25,30,10,4,4,19,19,1,19,1,4,1,4,1,4
lnpsnh18,lnpsnh18,1.0,15,44,29,21,29,32,16,26,16,26,16,42,36,29,33,36,48,49,16,16,16,29,29,16,29,17,16,19,16,18,29
lnpsnh19,lnpsnh19,1.0,1,1,1,5,1,18,6,1,6,1,7,1,20,1,20,20,22,22,7,7,7,1,1,3,1,1,1,3,1,4,1
lnpsnh20,lnpsnh20,1.0,1,25,25,15,31,25,15,15,21,15,23,25,28,25,28,28,15,15,22,15,23,25,25,1,25,4,15,1,25,8,25
lnpsnh21,lnpsnh21,1.0,2,29,19,11,19,19,14,11,16,13,3,22,19,19,19,19,33,35,3,3,3,19,19,3,19,3,3,3,19,3,19
lnpsnh22,lnpsnh22,1.0,1,28,1,1,30,1,14,1,16,1,18,23,19,1,19,19,17,17,17,17,17,1,1,1,1,1,1,11,1,3,1
lnpsnh23,lnpsnh23,1.0,1,24,14,4,14,17,9,4,10,4,10,25,18,27,18,18,10,29,10,10,10,27,27,2,27,6,4,7,4,2,14
lnpsnh24,lnpsnh24,1.0,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,6,1,4,1
lnpsnh25,lnpsnh25,1.0,1,19,1,1,29,17,12,1,1,1,13,19,19,23,19,19,13,32,13,13,13,23,25,6,23,1,1,6,1,7,1
lnpsnh26,lnpsnh26,1.0,8,17,14,1,23,16,10,1,10,1,12,17,16,21,16,16,12,12,12,12,12,21,21,1,20,1,1,1,24,1,14
lnpsnh27,lnpsnh27,1.0,1,50,20,20,20,47,32,26,35,27,32,50,49,20,20,20,56,56,43,32,32,20,20,15,20,12,20,15,20,15,20
lnpsnh28,lnpsnh28,1.0,1,16,9,1,1,1,1,1,1,1,1,17,10,21,1,10,1,1,1,1,26,21,22,1,21,1,1,1,1,1,9
lnpmh0,lnpmh0,1.0,5,50,34,1,35,35,22,14,0,14,16,38,45,53,38,39,16,16,31,16,61,53,35,1,35,7,1,1,1,8,34
lnpmh1,lnpmh1,1.0,6,62,11,17,11,11,0,22,0,25,41,58,47,11,46,47,0,0,40,40,69,11,11,10,11,0,11,10,0,10,0
lnpmh2,lnpmh2,1.0,8,48,45,23,64,44,0,0,27,0,0,48,44,0,44,44,66,31,40,42,0,0,0,9,61,10,0,9,44,11,45
lnpmh3,lnpmh3,1.0,17,42,23,25,23,23,27,25,23,25,30,23,34,0,23,23,0,56,23,23,30,0,0,19,0,0,23,0,23,20,23
lnpmh4,lnpmh4,1.0,8,55,36,29,38,46,17,22,32,27,0,49,49,38,49,49,34,58,34,34,0,38,38,1,38,13,17,15,36,1,36
lnpmsh0,lnpmsh0,1.0,1,14,29,15,52,14,24,16,26,16,24,14,40,59,14,14,65,71,24,24,24,59,62,9,59,1,14,9,14,13,29
lnpmsh1,lnpmsh1,1.0,2,66,22,1,75,28,15,1,1,9,1,28,51,73,30,31,18,18,1,18,1,73,71,1,71,1,1,1,77,6,21
lnpmsh2,lnpmsh2,1.0,1,234,34,3,44,51,25,3,29,3,29,231,208,44,199,198,29,239,29,31,29,44,44,3,44,12,238,18,34,3,41
lnpmsh3,lnpmsh3,1.0,7,35,16,20,47,29,19,20,19,22,25,29,34,46,29,29,48,52,25,26,25,46,42,13,42,12,15,13,16,13,16
lnpmsh4,lnpmsh4,1.0,6,77,46,39,92,48,42,35,35,35,35,78,54,84,49,56,94,102,35,35,106,84,84,14,84,11,35,32,35,14,35
lnpmsh5,lnpmsh5,1.0,5,43,10,11,10,10,19,13,19,13,28,10,35,49,29,32,19,56,21,19,24,49,49,1,49,1,10,8,10,1,10
lnpmsh6,lnpmsh6,1.0,3,48,35,25,55,38,14,27,29,27,30,49,44,52,38,38,58,62,30,30,30,52,52,1,54,6,14,11,14,1,35
lnpmsh7,lnpmsh7,1.0,1,29,21,1,32,25,14,7,14,12,19,24,27,21,27,27,35,34,15,18,15,21,21,1,21,4,1,1,33,1,21
lnpmsh8,lnpmsh8,1.0,2,59,1,7,1,1,17,7,18,8,21,43,40,1,32,32,71,73,21,21,21,1,1,1,1,4,1,1,1,1,1
lnpmsh9,lnpmsh9,1.0,88,142,125,107,1,130,109,105,1,105,114,139,136,1,136,136,150,150,120,123,156,1,1,1,1,93,149,1,1,95,128
lnpmsh10,lnpmsh10,1.0,7,37,13,20,13,33,22,20,22,21,29,39,34,41,34,34,30,45,30,30,48,43,13,11,13,10,13,12,13,11,13
lnpmsh11,lnpmsh11,1.0,1,65,47,13,74,1,30,10,30,10,46,68,52,1,52,52,30,78,34,45,46,70,1,1,1,5,75,1,1,8,47
lnpmsh12,lnpmsh12,1.0,33,77,59,46,59,61,44,46,51,46,51,77,75,80,63,63,83,83,53,56,51,80,80,38,80,1,1,42,1,38,59
lnpmsh13,lnpmsh13,1.0,3,42,10,10,33,33,20,10,15,10,15,33,33,45,33,33,15,15,28,32,15,45,45,1,45,1,10,1,10,1,10
lnpmsh14,lnpmsh14,1.0,2,22,16,1,16,16,1,1,10,1,10,16,21,24,16,16,10,35,14,15,10,24,24,1,23,1,1,1,16,4,16
lnpmsh15,lnpmsh15,1.0,21,66,62,49,86,66,52,47,55,47,61,66,66,82,66,66,52,52,58,52,93,82,82,34,70,34,90,36,34,35,62
lnpmsh16,lnpmsh16,1.0,3,100,29,19,104,37,26,19,26,19,26,102,53,108,51,51,26,26,26,26,26,108,108,11,110,10,8,17,29,11,29
lnpmsh17,lnpmsh17,1.0,3,30,21,5,39,25,5,5,5,5,12,20,26,36,26,26,12,12,17,19,45,36,20,5,37,6,5,8,20,5,21
lnpmsh18,lnpmsh18,1.0,15,56,1,28,58,44,1,28,1,32,41,44,50,58,44,44,1,1,1,1,71,58,58,1,64,1,1,1,1,21,1
lnpmsh19,lnpmsh19,1.0,6,42,42,29,56,42,38,29,38,32,38,50,46,61,42,42,38,63,38,38,38,61,62,1,61,8,27,1,42,12,42
lnpmsh20,lnpmsh20,1.0,2,42,5,7,43,26,12,7,9,7,20,41,38,43,34,39,23,45,20,23,20,43,43,1,43,3,5,1,5,1,5
lnpmsh21,lnpmsh21,1.0,1,89,25,1,91,1,12,9,16,10,16,1,76,91,31,31,20,20,17,21,99,91,94,1,91,3,97,1,1,5,1
lnpmsh22,lnpmsh22,1.0,3,50,34,21,53,35,24,21,24,21,25,35,39,56,35,35,25,25,25,25,25,56,55,12,55,10,20,12,30,17,30
lnpmsh23,lnpmsh23,1.0,2,102,14,4,115,100,4,9,10,9,11,106,100,100,100,100,117,123,11,11,125,100,100,4,110,4,4,4,14,4,14
lnpmsh24,lnpmsh24,1.0,5,61,43,14,75,48,39,14,35,14,35,58,57,77,43,43,116,116,42,35,35,77,112,14,77,16,14,28,14,25,43
lnpmsh25,lnpmsh25,1.0,7,52,32,32,55,32,36,32,39,32,36,43,43,32,44,43,36,36,36,36,59,32,32,1,32,24,32,30,57,28,32
lnpmsh26,lnpmsh26,1.0,47,76,71,1,1,1,59,1,58,1,65,1,1,1,1,75,80,95,65,65,65,1,1,1,1,1,1,55,1,49,69
lnpmsh27,lnpmsh27,1.0,1,39,9,15,9,28,11,19,11,20,23,9,37,9,33,9,46,23,23,23,23,9,9,7,9,6,9,7,9,7,9
lnpmsh28,lnpmsh28,1.0,1,56,7,7,61,42,26,7,34,22,36,41,52,61,44,44,67,34,35,34,77,61,61,1,61,1,7,5,63,1,37
lnphh0,lnphh0,1.0,2,128,25,19,29,33,21,0,0,0,0,105,58,145,30,35,156,178,0,0,0,146,0,4,145,0,0,4,0,8,25
lnphh1,lnphh1,1.0,1,0,6,8,0,36,24,8,29,14,0,95,41,0,36,36,103,103,0,0,0,0,99,1,98,0,6,1,6,5,0
lnphh2,lnphh2,1.0,3,26,26,57,26,26,27,57,27,57,61,89,0,98,84,74,100,102,70,72,61,0,96,12,96,15,26,16,26,12,0
lnphh3,lnphh3,1.0,3,39,35,18,39,42,26,17,23,17,32,39,45,0,43,48,57,23,0,23,58,50,0,1,0,6,1,1,56,1,33
lnphnh0,lnphnh0,1.0,5,76,58,32,23,65,35,26,37,29,36,77,74,79,67,67,87,88,52,36,90,80,23,1,23,13,23,1,23,17,58
lnphnh1,lnphnh1,1.0,5,142,130,16,103,103,26,19,29,19,24,139,136,147,136,136,160,164,97,24,24,147,154,10,147,7,12,10,103,10,127
lnphnh2,lnphnh2,1.0,9,90,43,1,91,65,23,20,31,19,33,86,80,97,69,83,103,115,35,34,33,97,100,1,94,1,1,16,1,13,39
lnphnh3,lnphnh3,1.0,1,93,53,34,95,79,41,34,41,38,41,86,77,95,77,77,106,106,41,41,41,102,104,1,95,3,3,19,3,14,57
lnphnh4,lnphnh4,1.0,1,45,44,1,45,47,26,18,29,17,33,45,49,69,51,49,77,77,40,42,80,69,69,6,74,4,1,10,1,6,43
lnphnh5,lnphnh5,1.0,1,61,47,24,52,52,30,28,32,28,33,68,52,69,52,52,74,74,36,34,79,69,52,14,72,9,20,14,45,18,45
lnphnh6,lnphnh6,1.0,1,81,63,17,91,65,26,15,29,15,28,86,72,94,68,69,108,111,55,56,114,94,94,1,94,1,99,1,12,11,59
lnphnh7,lnphnh7,1.0,17,143,116,88,151,120,78,85,78,86,78,131,125,145,122,127,97,152,78,99,78,145,150,20,145,28,74,20,74,70,105
lnphnh8,lnphnh8,1.0,4,76,69,29,76,77,38,30,47,31,60,76,76,84,76,76,50,50,52,53,97,84,84,7,84,7,20,16,20,13,65
lnphnh9,lnphnh9,1.0,2,70,44,8,101,62,13,8,27,8,41,89,68,100,66,62,13,120,37,13,139,100,100,3,100,1,113,3,43,3,43
lnphnh10,lnphnh10,1.0,3,81,44,24,87,70,31,29,31,28,35,81,76,97,74,74,106,117,41,42,35,97,97,9,100,4,20,9,43,17,54
lnphnh11,lnphnh11,1.0,12,202,185,167,225,191,177,167,171,167,171,198,197,211,188,188,171,244,171,171,246,211,211,1,211,15,1,1,1,1,183
lnphnh12,lnphnh12,1.0,17,80,68,38,92,85,41,39,54,40,60,80,80,106,80,80,56,114,56,56,116,106,93,1,113,19,31,22,61,20,61
lnphnh13,lnphnh13,1.0,1,130,125,78,150,115,106,82,86,82,110,132,129,137,115,115,165,165,111,112,110,137,142,6,146,4,157,6,115,58,120
lnphnh14,lnphnh14,1.0,11,102,69,40,97,104,53,40,53,40,60,102,109,110,109,109,129,129,60,60,140,110,110,14,118,15,14,14,14,32,61
lnphnh15,lnphnh15,1.0,5,79,31,40,101,71,48,40,52,40,59,81,78,85,70,70,104,113,54,58,54,85,85,15,94,1,31,15,31,16,67
lnphnh16,lnphnh16,1.0,1,73,51,16,87,57,26,21,36,16,41,73,65,84,62,60,41,88,42,43,90,84,83,10,86,5,5,11,44,5,47
lnphnh17,lnphnh17,1.0,1,67,51,30,84,54,35,32,40,31,35,65,56,75,55,56,91,91,35,35,35,75,75,4,75,1,1,4,1,21,1
lnphnh18,lnphnh18,1.0,6,120,51,52,146,105,52,52,52,56,70,107,119,138,114,114,154,157,70,78,70,140,145,42,123,41,51,42,51,44,51
lnphnh19,lnphnh19,1.0,1,51,28,16,28,28,19,15,8,15,25,28,48,52,32,32,57,59,23,23,25,54,56,3,52,3,3,3,28,7,29
lnphnh20,lnphnh20,1.0,1,44,34,1,38,38,18,13,22,16,23,44,47,51,47,47,60,78,26,23,23,51,51,7,51,1,1,11,32,7,35
lnphnh21,lnphnh21,1.0,6,71,43,32,76,59,37,32,28,33,40,72,64,92,59,62,113,118,28,39,119,92,92,1,92,9,97,1,24,18,41
lnphnh22,lnphnh22,1.0,1,147,79,34,166,141,34,38,71,38,73,151,147,162,147,147,170,171,73,73,174,162,162,11,162,4,167,11,26,22,77
lnphnh23,lnphnh23,1.0,3,61,58,47,79,60,48,42,48,45,48,61,61,73,61,65,52,52,51,52,89,73,73,5,76,1,1,5,80,29,56
lnphnh24,lnphnh24,1.0,5,146,105,63,150,109,86,63,80,68,91,149,140,154,136,136,91,91,92,91,159,155,152,9,156,10,63,9,63,21,100
lnphnh25,lnphnh25,1.0,5,68,58,24,89,61,40,24,41,39,41,74,71,82,69,71,99,94,42,47,102,81,81,18,81,16,92,18,6,18,6
lnphnh26,lnphnh26,1.0,8,75,30,20,40,43,17,17,25,19,23,76,71,86,59,59,23,23,23,23,93,88,82,11,82,1,17,11,17,15,36
lnphnh27,lnphnh27,1.0,20,89,57,34,93,1,1,1,41,1,43,90,83,93,65,65,102,102,45,48,43,93,93,24,97,1,1,24,1,27,1
lnphnh28,lnphnh28,1.0,6,83,64,13,61,74,25,13,37,18,51,61,80,87,61,61,94,97,51,56,51,87,87,10,87,1,13,10,61,11,61
