id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh5,lphh5,1.0,0,1,141,46/94,1,46,105,0,143,0,101,1,1,157,150,99,101,0,91,1,0,114,0,1,151,137,35/36,37,1,140,1
lphh6,lphh6,1.0,1,38,0/106,45,49,37,60,60,106/123,37,63,68,0,102,108,37,101,116,42/43,68,75,75,83,0,121,0,37,48/37,0,0,0/75
lphh7,lphh7,1.0,0,41,41,49,53,49,54,53,0/92,50,53,53,0,53,41,49,95,41,49,0/53,0,59,59,41,41,76,45,52/45,86,41,59
lphnh0,lphnh0,1.0,16/14/15,20,1,26,37,26,38,48,88,32,45,47,1,45/77,1,33,76,87,29,47,50,50,61,1,88,1,23,34/23,1,80,49
lphnh1,lphnh1,1.0,6,11,63,12,26,12,30,11,88,12,11,31,11,92,74,23,89/11,83,12,31,57,35,58/62,64,88,10,12,12,67/68,63,11
lphnh2,lphnh2,1.0,8,1/42,67/68,18,26/28,25,36,40,69,17,37,40/41,48,65,69,24,64/37,69,1,40,56,51,63,47,69/72,1,1,1,47,66/67,51/52
lphnh3,lphnh3,1.0,8,1,23,11,1,10,1,17,73,1,12,15,23,12,23,10,44,54,1,15,24,25,30,23,70,39,1,1,46,23,23
lphnh4,lphnh4,1.0,4/6,7,1,11/12,23,11,23,23,1,12,23,23,28/29,23,1,19,74,65,12/13,23,34,31,36,28,73,1,8,8,48,1,31
lphnh5,lphnh5,1.0,18,20,97/68,21,47,43,50/54,50,98,40,56,60,68/69,50/56,99/102,21,56,99,21,65,80/81,74,74,84/85,98,90,21,21,93,68,72
lphnh6,lphnh6,1.0,10,25,47,13,19/21,13,19,19,60,16,19,19,1,19,50,17/18,19,55,13,19,32,29,38,1,61,1,11/12,13,1,1,26
lphnh7,lphnh7,1.0,10,36/37,40,13,28/30,24,28,32,67,20/21,28,33,40,73,69,13,28,69,17,33/35,57,44,63,64,67/72,1,1,1,40,40,44
lphnh8,lphnh8,1.0,29/30,68,98,35,61,35,61,61,122,35,62,61,69/71/31,62,128,52,62,129,35,61,85,74,93,31,138,1,35,35,31,100,69
lphnh9,lphnh9,1.0,9,50,125,15,38/40,15,38,49/45,120,31,44,45,14,44,120,36,103,120,28,48,84,55,97/98,100,120,101,15,15,117,120,55
lphnh10,lphnh10,1.0,4,1,18,8,12,11,13,14,58,9,13,14,18,13/63,56,8/10,61,56,9,17,27,31,45,50,58,52,1/8,8,18,18,18
lphnh11,lphnh11,1.0,8,1,111,20,1,20,31,45,121,22,1,38,48,86/27,116/117,20,1,115,19,35,63,51,51,64,120,85,1,26,108,1/109,51
lphnh12,lphnh12,1.0,73/76,112/1,145,83,107,99,107,110,154/155,92,108,110,1/115,108,148/150,96,159,153,92,110,123,126,129,114,154,1,83,83/100,140,146,116
lphnh13,lphnh13,1.0,5,10,100,10,52,30/31,58,67,109,24,61,58,7,58,103,33,61,107,26/27,66/58,83,82,75,7,108,95,10,10,7,100,79
lphnh14,lphnh14,1.0,1,34,90,1,21,1,21,27,113,14,21,27,1,120,93,18,115,99,11/12,27,68,69,40,1,113,71,1,1,88,90,36
lphnh15,lphnh15,1.0,2,53,106,21,7,26,30,44,56,20,42,44,56/60,96/94,56,25,92/93,111,12,48,83,63,86,56,113,1/88,10,11/27,101,105,56
lphnh16,lphnh16,1.0,1,1,78,9,15,9/10,14,14,91,4/8,21,14,1,21,82,9,21,88,6,14,39,33,44,57,91,70,4,4,77,80/79,30
lphnh17,lphnh17,1.0,6,53/12,71,21,28,26,31,28,93/94/95,21,31,50,12,99,80,26,96,80,21,50,55,12,12,12,87/91,60,19/14,19,54/12,71,12
lphnh18,lphnh18,1.0,15,1,133,21,69,54,69,69/78,133,27,73,75/77,80,69,133,53,129,133,21,69/75,92,87,116,121,141,124/125,20/21/56,21,80,135,85
lphnh19,lphnh19,1.0,8,1,65,17/21,27,22,29,40,94,17,31,33,1,84,94,22,68/31,94,17,33,58/61,64/51,51,65,94,66,12,12,88,65/89,1
lphnh20,lphnh20,1.0,1,1,101,8,16,8/15,1,29,101/120,8,23,29,32,18/93,114,14,90,114,11,29/30,78,32,32,32/79,119,1,1,8,97/98,99,32
lphnh21,lphnh21,1.0,7,43,80/78,13,31,13,33,33,78,13,35,33/41,49,34,82,15,68,84,13,33,50,53,54,48,78,56/59,11,13,48,74,50
lphnh22,lphnh22,1.0,6,10,113,29,34,29,10,43,113,27,10,10,10,10,116,29,125,116,27,10,64,64,105/106,10,118,1/107,15,17/15,108,111,64
lphnh23,lphnh23,1.0,9,28,49,1,19,15,21,21,49,13/14,21,23,29,21,58,17/18,21,62,13,21,38,31,29,44,65,1,1,1,1,50,29
lphnh24,lphnh24,1.0,6,7,106,7,23/24,21,7,7/27,114,16,7,7,29,7,112/113,19,7,110,7,7,34,42,50,7,106,74/75,7,7,84,89/90,31
lphnh25,lphnh25,1.0,3,1,156,15,25,14,27,36,167/170,16/17,34,36,42/43,26/172,159,23,34,159,16,36,51,67,69,42,168,84,14,14/15,93,152,45
lphnh26,lphnh26,1.0,7,1,1,10,18,15,21,21,56,11/14,21,21,1,21,62,10,66/67,1/61,12,21,37,37,39,1,56,48/46,10,16/17,24,53,36
lphnh27,lphnh27,1.0,9,54,103,27,37/38,36,37,42,119,27,37,52,27,37,112,36,121,110/111,33/30,52,73,61,82,27,117,93,27,27,27,102,61
lphnh28,lphnh28,1.0,28,33,146,42,70,65/42,69,69,174,52/55,69,76,83,120,152,61,69,172,43,78,89,94,104,81,174,112/111,37,41,125,147/148,83
lphnh29,lphnh29,1.0,4,6,64,20,25/26,20,27,35,77,16,29/31,32,36/37,58,67,22,29,75,12,32,44,43,46/47,52,78,5,6,6,36,36/63,40/43
lphnh30,lphnh30,1.0,1,78,1,16/12,1,12,1,1,119,12,72,76,1,69,113,43,72,117,12,1,83,84,93,94,119,1,6,6,101,1,1
lphnh31,lphnh31,1.0,5,7,113,14,64/61/63,14,68,62,134,14,62,62,73,62,132,27,92/93,126,14,62,75/79,75,81/82,87,73,90,14,14,107,73,73
lphnh32,lphnh32,1.0,6,8,57,10,8,10,8,8,97,19,22,24/25,1,101,85,20/10,22,85,10,8,29,29,39,1/42/43,97,48/49/47,8,10,51,62,29
lphnh33,lphnh33,1.0,1,45,98,18/5,37,21,37,37/43,106,17,37,37,50,84/85,103,5,82,102,11,37,64,70,77,80,98,1,5,5,86,98,52
lphnh34,lphnh34,1.0,1,32,1,3,20,16,26,28/30,99,10,26,31,1/33/35,81,101,3/13/14/15,26/74,101,3,31,51,37,37,54,124,68,1,1,33,97,37
lphnh35,lphnh35,1.0,1,2,74,8,2,8,39,39,73,14,41,39,2,69,73,33/29,41,75,13,39,54,44,61/63,65,73,1,6,8,2,72,2
lphnh36,lphnh36,1.0,1,42,84,6,38,6,38,38,97,8,38/40,41,3,38,89/94,32,98,89,20/22,38,47,49,50,3,84,1,4,33/4,58/59,82/83,3
lphnh37,lphnh37,1.0,2,24,27,6,12,6,18/15,12,55,10,20/12,21/12,27,12/61,56,6,12/60,56,7,12,31,28,37,27,58,1/39/40,5,5,51,52,27
lphnh38,lphnh38,1.0,2,4,64,27,1,29/30,1,41,69,27,1,1,1/44,35,64,32,59/61,64,27,1,50,47,44,1,70,1,1,1,1,64,44
lphnh39,lphnh39,1.0,2,4,42,4,4,21/22/23,4,4,85,12,28,33,42,83,85,14,82,85,9/11,33,48,53,78,42,88,4,4,4,42,42,48
lphnh40,lphnh40,1.0,29,31,105,39,31,39,60,63,105,53,60/61,63,66,98,105,59,96,105,39,63,68,66,90,92,105,93,31,31,102,31,66
lphnh41,lphnh41,1.0,1,65,70,8,41,8,36,36,85,23,42,36,1,36/90,82,26,89,82/83,19,46,67,67,67,68,85,69,6,8,1,70,67
lphnh42,lphnh42,1.0,1,28/30,1,11,14,1,14,27,74,1/10,19,14,1,14,72,13,19,71,1,14,42,31,46,1,73,48/1,1,8,1/49,1,1
lphnh43,lphnh43,1.0,1,43,3,3/13/14,22,13,22,22,3,12,35,36/37,45,34,69,13/15,74,68,8,37,51,48,55,3,3,58,3,3,45,3,45
lphnh44,lphnh44,1.0,4,1,44,11,1,11,1,1,51/57,15,1,18,1,1,45,11,1,50,14,18,24,31,1,1,54,41,11,11,1,1,1
lphnh45,lphnh45,1.0,10,12,114/115,34,59,34,59,59,79,41,59,59,61,131,117/79,50,59,120,34,59,76,77,65/69,82,126,83,32,54,96,79,65/69
lphnh46,lphnh46,1.0,1,2/20,52,5,12,11,12,18,54/60,7,14,18,3,14,54,5/10,71,54/56,7,18,24,24,24,25,54,40,3,4,22,3,24
lphnh47,lphnh47,1.0,3,108,130,20,85,20,85,85,137/138,40,89,85,113/8,85,132/135,20,127,136,25,85,117,113,113,8,8,123,13,20,113/8,8,113
lphnh48,lphnh48,1.0,5,9,78,13,30,13,36,31,70,15,36,41/31,46,36,80/88,24,105,85,14,41/31,55,55,55,46,70,1,9,12,68,73,55/59
lphnh49,lphnh49,1.0,6,7,59,9,7,17/12/13,18,27,64,9,24,27,7,77,59,15,74,62,9,27,43,38,44,7/46,69,50,9,9,53,57,38
lphnh50,lphnh50,1.0,1,37,1,8,25,8,28/30,25,105,1,31,33/34,42,31,115,8,97,132,1,33,53,56/57,88,1,151,91,1,1,101,103,1
lphnh51,lphnh51,1.0,1,1,60,5,1,1,30,30,70,1,30,32/31,34,30,69/60,26,88,68/60,1,32/31,48,45,56,34,79,1,1,1,58,60,40
lphnh52,lphnh52,1.0,4,6,58,9,25/26,9,25,29,58,9,27,30,32,44,61,9,42,68,21,30/31,39,34,40,5,58,1,5/22,5,51,54,32
lphnh53,lphnh53,1.0,7,12,12,24,66,24,66,66,102,24,66,72,12,66,104,24,122,104,28,72,87,12,88,12,119,98,15,15,12,101/12,12
lphnh54,lphnh54,1.0,10/11,15,14,19,16,19,42,45/47,14,19,43,16,52,76,81,37,75,86,25,16,52,57,59,64/63,88,70,19,19,50,14,52
lphnh55,lphnh55,1.0,5,33,60,9,20/21,9,22,26/31,60,9,25,26,35,76,64,19,25,68,12/13,26,44/47,48,50,1,72,1,9,9,58,60,35
lphnh56,lphnh56,1.0,18/15,1,76,26,36/40,35/26,36,36,76,33,42,36,1,63,76,34,60,76,26,36,50,47,57,1,81,58,23,23/24,67,74,1
lphnh57,lphnh57,1.0,104,107,158,109,124,109,130,134/139,168,117,132,137,107,176,164/159,109,171,161/162/163,109,134,151,143,154,107,166,106,107,107,107,107/157,141
lnpsh0,lnpsh0,1.0,1,17,0,6,4,6,4,14,0,8,4,4,0,21,22,12,20,22,6,4,0,0,0,0,26,1,4,4,0,0,0
lnpsh1,lnpsh1,1.0,1,3,3,4,10,4,13,10,0,4,10,10,3,10,0,4,10,0,4,10,3,3,3,17,0,18,3,3,3,3,3
lnpsh2,lnpsh2,1.0,5,1,1,17,25,17,1,1,37,0,1,1,28,1,0,17,1,0,0,1,29,28,28,1,0,1,1,7,28,1,28
lnpsh3,lnpsh3,1.0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,1,1,1,1,1,0,1,1
lnpsnh0,lnpsnh0,1.0,3,1,23,4,1,1,1,1,23,1,1,7,1,1,23,1,1,23,1,7,14,1,1,1,23,18,1,1,19,20,1
lnpsnh1,lnpsnh1,1.0,1,1,30,6,8,5,8,8,30,4,8,16,1,8,30,7,8,30,4,16,19,1,1,1,30,29,1,1,1,30,1
lnpsnh2,lnpsnh2,1.0,2,1,1,5,11,9,11,11,16,6,11,11,1,11,17,7,22,18,6,11,12,1,14,1,19,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,2,3,3,5,3,8,11,11,3,5,11,11,3,11,3,8,11,3,5,11,3,14,3,3,18,1,5,5,3,3,3
lnpsnh4,lnpsnh4,1.0,1,1,24,1,1,1,1,1,24,4,1,1,6,1,24,1,1,24,4,1,6,6,14,6,24,1,1,1,6,24,6
lnpsnh5,lnpsnh5,1.0,3,5,5,5,5,5,5,5,5,7,13,14,5,5,5,5,13,5,7,14,21,5,24,5,5,1,5,5,5,5,5
lnpsnh6,lnpsnh6,1.0,1,1,16,4,11,1,11,11,16,1,13,11,16,11,25,1,27,26,1,11,16,23,16,16,16,1,1,1,16,16,16
lnpsnh7,lnpsnh7,1.0,4,1,20,7,1,7,9,9,20,7,9,11,1,9,20,7,9,20,7,11,1,1,15,1,20,1,6,6,19,20,1
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,1,13,1,1,1,2,1,13,1,1,15,1,1,8,5,5,1,13,1,1,1,10,1,2
lnpsnh9,lnpsnh9,1.0,1,2,20,4,2,11,2,2,20,3,2,13,15,2,20,9,2,20,2,13,17,17,17,15,20,19,2,2,15,20,17
lnpsnh10,lnpsnh10,1.0,2,1,33,4,1,10,14,1,33,4,1,18,1,1,33,10,28,33,9,18,24,20,20,1,33,1,1,1,29,34,20
lnpsnh11,lnpsnh11,1.0,4,1,1,1,1,1,1,1,23,1,1,1,13,1,23,10,1,23,8,1,15,15,15,20,23,1,1,1,1,1,1
lnpsnh12,lnpsnh12,1.0,1,6,6,8,9,8,9,9,21,8,9,9,6,9,6,8,9,6,8,9,14,12,12,17,21,19,6,6,6,6,6
lnpsnh13,lnpsnh13,1.0,2,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh14,lnpsnh14,1.0,1,2,27,3,2,3,2,10,27,6,2,11,18,2,27,3,37,27,4,11,19,19,20,18,27,25,3,3,18,27,19
lnpsnh15,lnpsnh15,1.0,1,1,1,4,1,4,1,9,1,4,1,8,1,1,1,4,1,1,4,8,11,10,1,1,18,1,3,3,1,13,1
lnpsnh16,lnpsnh16,1.0,1,1,7,1,1,1,6,1,7,4,6,1,7,6,7,5,6,21,3,1,7,7,20,7,7,1,1,1,7,7,7
lnpsnh17,lnpsnh17,1.0,2,4,44,4,5,4,4,4,4,4,4,12,4,4,4,4,4,46,4,12,39,4,4,4,4,41,4,4,43,4,4
lnpsnh18,lnpsnh18,1.0,7,1,44,16,1,1,19,1,44,1,20,1,1,20,48,17,42,48,13,1,29,30,27,1,44,41,1,1,1,44,25
lnpsnh19,lnpsnh19,1.0,1,1,1,3,8,3,8,12,1,3,8,11,13,19,1,3,8,1,5,11,16,15,15,1,1,1,3,3,13,1,13
lnpsnh20,lnpsnh20,1.0,1,1,1,3,1,3,1,1,16,3,1,1,1,1,16,3,1,16,8,1,12,12,12,1,18,1,3,3,1,1,1
lnpsnh21,lnpsnh21,1.0,1,1,1,5,1,14,1,1,1,10,16,1,1,16,1,13,16,1,5,1,19,1,26,1,1,27,3,3,32,36,1
lnpsnh22,lnpsnh22,1.0,1,5,5,5,5,5,5,11,5,5,5,11,5,5,33,5,29,33,5,11,16,20,24,5,37,28,5,5,5,5,5
lnpsnh23,lnpsnh23,1.0,2,15,1,7,1,7,1,1,32,7,10,13,1,1,29,8,21,30,7,13,17,1,1,1,32,19,1,1,27,1,1
lnpsnh24,lnpsnh24,1.0,1,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,8,3,3,3,15,9,9,3,3,1,3,5,3,3,3
lnpsnh25,lnpsnh25,1.0,2,1,25,9,1,9,1,1,26,9,1,1,1,18,26,9,1,26,10,1,14,1,1,1,26,1,1,1,19,23,1
lnpsnh26,lnpsnh26,1.0,5,16,23,7,10,7,10,15,23,7,13,10,17,13,23,7,13,25,7,10,18,18,18,1,23,1,7,7,1,23,17
lnpsnh27,lnpsnh27,1.0,1,5,5,5,16,5,14,14,5,5,14,14,5,25,5,5,14,23,11,18,5,20,5,5,5,5,5,13,5,5,5
lnpsnh28,lnpsnh28,1.0,3,10,1,6,6,6,6,6,1,7,8,6,1,6,1,6,8,1,7,6,1,1,13,1,22,17,6,6,18,1,1
lnpmh0,lnpmh0,1.0,1,1,1,3,0,0,13,13,38,3,17,13,1,47,1,10,40,1,6,13,20,26,0,33,39,1,3,3,0,1,19
lnpmh1,lnpmh1,1.0,5,1,1,0,1,17,0,1,1,11,19,1,1,1,35,17,19,1,0,1,0,0,0,1,1,1,8,0,1,1,22
lnpmh2,lnpmh2,1.0,4,7,7,15,31,15,0,34,7,0,0,34,7,0,7,15,0,0,25,34,47,49,39,7,73,7,15,15,67,7,39
lnpmh3,lnpmh3,1.0,9,1,48,0,1,0,1,1,48,18,28,1,1,1,54,19,28,54,0,1,32,31,36,1,48,42,1,1,45,48,29
lnpmh4,lnpmh4,1.0,7,42,9,11,32,11,32,40,0,13,32,39,9,0,9,11,32,9,11,39,48,48,48,9,53,1,9,9,9,9,46
lnpmsh0,lnpmsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,16,10,1,1,1,21,1,1,30,1,1
lnpmsh1,lnpmsh1,1.0,3,24,1,1,18,1,18,20,53,8,18,20,1,59,51,11,57,52,1,20,31,29,43,46,53,1,1,1,50,1,27
lnpmsh2,lnpmsh2,1.0,1,2,58,6,2,6,10,10,73,6,13,10,28,13,70,6,13,70,6,10,34,44,54,17,72,55,2,2,17,58,17
lnpmsh3,lnpmsh3,1.0,1,21,48,8,6,8,14,19,49,10,18,19,6,18,49,8,41,49,12,19,35,37,38,6,49,40,6,6,6,44,6
lnpmsh4,lnpmsh4,1.0,8,23,24,13,9,13,17,9,24,13,22,9,24,158,24,16,21,154,13,9,91,24,120,24,24,142,13,13,24,24,24
lnpmsh5,lnpmsh5,1.0,5,8,8,8,16,15,17,16,51,13,17,20,8,17,8,15,60,49,11,16,31,28,32,8,50,34,8,8,43,8,24
lnpmsh6,lnpmsh6,1.0,2,5,26,6,9,6,9,9,5,6,9,9,5,9,5,6,9,32,6,9,14,14,14,5,5,21,6,6,23,5,14
lnpmsh7,lnpmsh7,1.0,1,1,33,1,1,14,1,18,33,11,1,18,21,1,33,14,58,54,6,18,24,25,29,21,33,30,1,15,31,21,22
lnpmsh8,lnpmsh8,1.0,1,19,20,1,8,6,8,8,74,4,12,17,20,73,74,5,72,77,1,8,57,20,66,68,81,70,1,1,20,20,20
lnpmsh9,lnpmsh9,1.0,85,110,112,1,102,1,102,102,135,92,106,109,112,131,136,95,106,136,91,107,118,122,126,112,140,129,1,1,112,112,115
lnpmsh10,lnpmsh10,1.0,5,1,48,9,28,14,28,32,48,12,28,28,1,60,48,9,56,53,12,28,40,34,42,44,55,1,9,9,1,48,34
lnpmsh11,lnpmsh11,1.0,2,1,35,1,12,10,12,12,43,1,12,12,1,12,39,8,12,39,1,12,25,23,31,1,35,1,1,1,1,36,19
lnpmsh12,lnpmsh12,1.0,43,46,82,51,56,52,56,56,99,51,57,62,46,56,82,52,57,87,51,62,46,46,79,46,101,46,46,46,46,83,46
lnpmsh13,lnpmsh13,1.0,2,4,4,4,4,4,11,4,29,4,11,4,4,11,29,4,33,30,4,4,17,15,23,4,29,4,4,4,4,4,14
lnpmsh14,lnpmsh14,1.0,5,1,82,10,13,12,15,17,82,10,13,13,19,13,82,10,13,82,10,13,77,27,27,82,99,84,8,8,92,93,27
lnpmsh15,lnpmsh15,1.0,27,57,86,44,52,38,52,55,74,38,52,54,58,81,74,38,77,74,42,52,58,58,58,74,89,75,38,38,58,74,58
lnpmsh16,lnpmsh16,1.0,6,1,1,1,11,1,1,1,1,1,12,14,15,1,1,1,97,1,9,14,21,23,79,1,1,87,1,1,90,95,1
lnpmsh17,lnpmsh17,1.0,1,10,58,10,18,10,17,17,42,10,17,21,10,53,42,10,17,60,10,21,32,34,25,43,42,50,10,10,10,42,25
lnpmsh18,lnpmsh18,1.0,2,1,73,1,1,13,1,1,73,12,17,1,20,66,73,13,59,75,10,1,40,20,20,43,76,47,1,1,20,70,20
lnpmsh19,lnpmsh19,1.0,11,12,1,19,23,19,24,23,52,19,25,23,1,25,1,19,25,1,19,23,31,1,32,1,50,38,18,19,44,1,1
lnpmsh20,lnpmsh20,1.0,1,6,30,6,11,6,16,16,30,6,16,16,6,16,31,6,16,31,8,16,27,28,29,6,32,1,6,6,6,30,6
lnpmsh21,lnpmsh21,1.0,1,1,51,6,15,9,19,19,51,8,20,19,1,20,58,6,63,58,6,19,37,34,49,1,60,1,6,6,1,51,25
lnpmsh22,lnpmsh22,1.0,2,16,25,4,6,5,6,12,30,4,8,12,1,8,25,4,8,25,4,12,20,1,1,1,30,1,1,1,1,25,1
lnpmsh23,lnpmsh23,1.0,1,52,73,6,6,11,6,13,81,6,12,13,53,12,80,6,12,80,7,13,63,62,65,53,81,1,6,6,53,68,62
lnpmsh24,lnpmsh24,1.0,7,29,52,19,14,17,14,28,52,17,27,14,31,72,52,21,68,52,17,14,45,47,48,14,64,50,14,16,14,60,33
lnpmsh25,lnpmsh25,1.0,5,1,1,8,1,8,13,15,34,9,13,15,1,43,39,8,42,36,10,15,21,21,28,1,34,29,1,1,1,1,21
lnpmsh26,lnpmsh26,1.0,55,56,56,56,63,56,63,63,56,56,64,66,56,63,56,56,121,56,56,67,99,71,71,56,119,113,56,61,56,115,56
lnpmsh27,lnpmsh27,1.0,1,1,85,9,21,9,22,1,84,14,30,1,33,1,87,20,30,87,12,1,75,65,62,32,84,76,1,1,81,84,62
lnpmsh28,lnpmsh28,1.0,1,1,26,1,1,1,1,25,54,17,24,1,26,49,53,20,47,53,1,1,32,32,42,26,55,45,1,1,26,26,32
lnphh0,lnphh0,1.0,4,30,31,11,17,11,17,24,186,14,0,17,31,0,186,11,0,193,11,17,91,128,162,31,196,0,0,0,183,31,31
lnphh1,lnphh1,1.0,1,34,94,7,26,14,0,33,94,13,28,32,38,28,0,23,28,115,7,32,42,39,91,96,94,2,2,2,0,94,38
lnphh2,lnphh2,1.0,4,5,134,0,0,0,28,28,134,22,28,28,5,28,134,0,144,137,23,28,122,0,123,5,141,5,9,11,129,132,114
lnphh3,lnphh3,1.0,4,30,128,17,22,14,25,0,0,0,0,29,0,121,134,19,116,134,16,29,0,40,115,0,137,1,0,20,122,129,0
lnphnh0,lnphnh0,1.0,6,1,81,13,49,13,55,44,81,16,57,44,61,57,83,13,90,84,15,44,75,63,62,78,87,1,11,11,79,60,76
lnphnh1,lnphnh1,1.0,10,14,14,32,47,33,50,52,86,31,51,52,58,34,77,33,51,77,23,56,61,58,64,14,84,12,17,17,72,75,58
lnphnh2,lnphnh2,1.0,5,35,45,8,22,8,22,30,99,15,22,22,45,22,45,8,22,94,12,22,76,79,50,45,45,85,8,20,45,45,50
lnphnh3,lnphnh3,1.0,1,35,90,11,23,22,1,1,98,18,1,24,38,1,90,20,68,97,16,1,53,49,56,1,99,64,4,4,38,88,49
lnphnh4,lnphnh4,1.0,1,2,68,5,14,5,18,26,80,5,18,21,2,50,77,10,46,79,5,22,41,39,39,2,80,44,5,5,55,65,37
lnphnh5,lnphnh5,1.0,1,27,76,4,16,4,15,19,70,4,15,19,29,59,70,4,55,78,8,19,40,37,43,29,84,47,1,1,60,75,29
lnphnh6,lnphnh6,1.0,2,4,44,7,32,7,24,41,44,7,39,24,44,88,85,7,87,83,7,24,47,45,63,44,86,68,4,4,72,44,44
lnphnh7,lnphnh7,1.0,20,71,74,41,46,37,53,65,74,37,53,59,74,146,74,37,144,74,38,58,90,93,100,74,141,105,31,31,74,74,75
lnphnh8,lnphnh8,1.0,4,51,14,20,38,20,44,48,14,20,37,47,14,113,126,33,101,131,26,47,65,67,70,14,136,73,16,17,122,14,14
lnphnh9,lnphnh9,1.0,2,42,70,15,28,15,29,37,119,17,31,33,4,136,114,15,31,118,15,36,59,48,47,4,119,62,7,19,69,70,47
lnphnh10,lnphnh10,1.0,3,40,68,10,20,15,21,21,68,14,29,31,4,81,68,15,78,73,14,31,45,45,45,50,76,1,4,16,62,4,4
lnphnh11,lnphnh11,1.0,7,69,109,55,10,55,64,65,100,53,64,67,71,123,113,63,122,119,51,68,83,86,71,71,100,1,10,10,98,100,71
lnphnh12,lnphnh12,1.0,21,45,66,29,36,29,37,40,67,29,37,37,25,37,66,29,69,66,29,37,50,47,47,58,67,60,26,33,25,25,47
lnphnh13,lnphnh13,1.0,2,4,91,15,64,15,64,70,91,18,64,70,4,89,128,40,88,131,18,70,83,73,73,4,173,1,9,9,4,98,73
lnphnh14,lnphnh14,1.0,13,57,79,20,32,20,32,41,83,20,35,37,60,99,79,24,35,79,20,38,64,62,65,58,89,67,1,1,69,76,58
lnphnh15,lnphnh15,1.0,2,1,68,1,1,1,30,26,71,12,26,33,44,84,71,15,26,71,10,40,51,49,49,44,81,57,1,1,44,61,44
lnphnh16,lnphnh16,1.0,3,40,9,19,30,25,30,30,9,23,30,35,9,30,62,27,68,63,21,35,50,52,55,9,65,56,14,16,9,9,43
lnphnh17,lnphnh17,1.0,2,5,62,9,24,9,24,33,82,12,24,31,5,91,68,15,89,65,12,29,5,43,48,5,78,51,5,5,58,61,5
lnphnh18,lnphnh18,1.0,4,44,73,20,26,20,28,26,84,22,28,34,49,28,73,20,85,82,20,26,63,51,51,69,83,71,19,20,72,49,51
lnphnh19,lnphnh19,1.0,3,21,59,8,19,8,19,19,67,8,19,19,6,39,64,14,19,64,8,19,29,22,6,6,72,34,8,8,44,57,6
lnphnh20,lnphnh20,1.0,1,39,1,8,19,8,27,19,1,8,36,38,1,30,62,14,66,63,8,19,48,1,56,1,1,1,6,8,61,1,1
lnphnh21,lnphnh21,1.0,7,56,97,20,10,20,10,48,113,22,39,10,10,39,112,25,39,112,22,10,63,62,68,69,116,1,14,17,92,97,58
lnphnh22,lnphnh22,1.0,3,37,81,22,8,28,8,8,115,27,32,8,44,31,86,22,32,105,24,34,50,40,54,8,111,55,8,29,77,79,40
lnphnh23,lnphnh23,1.0,4,9,160,17,26,17,29,29,154,19,29,37,9,29,162,17,178,162,19,37,129,135,141,142,174,143,9,9,147,154,49
lnphnh24,lnphnh24,1.0,1,45,75,15,37,15,41,43,75,28,41,41,56,89,75,36,88,81,20,41,64,67,73,8,83,5,15,15,8,75,51
lnphnh25,lnphnh25,1.0,3,47,9,12,37,12,38,44,9,31,42,38,49,95,91,12,42,91,12,38,71,52,50,9,93,1,12,12,75,9,49
lnphnh26,lnphnh26,1.0,8,13,104,17,15,28,31,15,112,17,15,44,1,117,105,17,15,105,20,48,72,52,77,1,108,1,17,17,83,103,1
lnphnh27,lnphnh27,1.0,20,1,1,23,33,23,34,49,77,29,36,37,51,87,72,23,86,75,28,39,59,58,61,1,83,70,1,32,1,1,53
lnphnh28,lnphnh28,1.0,4,6,47,6,18,10,18,27,60,6,22,25,31,19,49,12,40,55,6,25,37,36,36,6,56,1,6,13,42,47,35
